30998	3244	7
8	9834	9
105	9301	12
106	5409	7
1576	8461	4
2693	5354	27
101	5493	8
21549	8602	16
6394	618	10
2498	5845	0
147	6965	2
259	3760	2
124	7662	6
30779	3692	19
442	8677	22
14	4980	10
105	4157	3
106	8521	8
18835	4969	0
1359	7732	17
14	7516	13
29378	5973	7
3909	4181	8
164	9706	7
108	9807	6
778	6512	0
5654	95	17
399	3391	1
102	7743	24
7077	4463	12
10413	5211	33
12	4605	16
47	5692	5
1957	5159	26
25312	2895	6
10059	3105	4
12	1626	6
111	3522	15
104	4987	25
373	9832	14
109	6854	0
101	596	8
102	507	12
16869	4141	8
144	3508	10
122	3758	0
644	872	9
105	52	12
32009	9179	3
7885	2372	38
25174	4851	5
119	3937	0
14	5439	15
110	9760	14
101	1752	13
172	2450	11
11608	3470	9
225	6649	6
972	9186	6
331	9858	22
147	953	2
104	7475	5
31757	7962	2
6679	754	0
130	5553	6
4407	7512	1
12	2551	6
1073	434	14
14	7057	30
1171	5385	5
8625	7060	1
1128	1424	11
12	5715	9
1158	3610	8
184	5429	3
9	7601	7
106	6796	7
12	7319	16
5569	6301	1
1276	2531	5
3982	4307	9
24387	1970	11
14	95	25
462	326	0
14	8244	10
186	6257	2
2703	8154	5
102	1266	14
122	3177	0
1538	4396	2
101	4601	13
105	1917	12
541	9294	26
514	363	5
14	1018	7
104	3996	5
15249	371	14
1580	1362	10
144	6046	5
14	94	13
12	7986	14
178	7787	1
14	8245	30
105	4088	3
28897	4856	6
134	5232	1
161	3819	2
104	2579	17
101	4125	5
275	5049	5
175	4621	3
225	3900	14
101	6873	28
4891	5667	6
228	5089	1
2450	5469	7
262	4299	2
10376	138	5
123	3622	17
555	9227	7
103	8785	7
15889	1950	0
27775	4191	3
432	3488	12
105	464	4
447	3629	2
364	177	9
110	4104	3
4107	8624	2
122	1	5
14167	1422	4
276	5036	3
310	2494	5
101	3027	2
517	5992	6
144	2106	10
2464	525	7
12	8892	4
32300	3868	6
1158	2807	2
569	5901	11
22419	231	5
1724	7737	4
5970	7718	1
4439	2985	9
221	5470	0
30182	1345	2
324	9051	2
783	1666	6
483	6926	7
23379	1479	6
2781	6811	12
1176	9957	26
12	5530	13
16131	4568	3
105	9438	15
130	3602	15
5567	102	19
20148	5314	0
1661	3330	7
125	1216	8
20790	5696	0
12	2458	8
1477	6305	4
2300	4886	22
14	6058	44
152	3138	11
1021	6821	11
8	1101	25
135	3301	6
26909	8079	12
572	9643	5
203	2942	0
5210	1183	31
8368	8753	2
335	9704	11
142	8887	0
2438	9893	10
10731	2752	32
336	9831	9
5590	6820	10
6460	6901	8
113	9718	31
2136	1538	10
112	9756	15
12	9915	2
105	1651	8
14	2096	26
114	9145	7
587	9539	6
117	6684	12
101	6550	14
101	8306	12
6698	6399	15
159	3535	5
278	8522	16
102	7731	25
107	7009	7
4998	4943	11
1218	5487	36
14	7504	12
105	9530	7
663	1219	5
117	8284	4
127	1724	8
2	7377	33
31216	2351	6
26449	999	9
300	1192	16
721	4760	2
14	9687	4
3673	1272	13
2020	5628	23
8654	8452	10
101	9265	2
1012	7845	0
26802	5367	17
5835	4901	7
25151	692	12
12	6131	9
136	4428	11
122	3529	0
