1623	494	9
369	178	3
142	167	14
313	124	9
12	868	26
305	462	2
960	549	13
102	554	3
1927	419	3
146	104	13
9	775	19
379	263	7
153	670	16
170	385	5
272	850	2
4738	638	2
101	803	8
101	965	5
187	408	1
2883	3	12
137	784	16
4460	514	21
598	842	6
143	207	9
132	672	23
160	883	5
102	360	4
1796	392	3
734	860	6
1101	629	22
4083	745	36
443	336	5
103	524	30
2340	642	0
12	899	3
426	275	0
264	102	10
109	959	3
2462	661	9
1879	745	26
58	859	11
333	825	0
408	831	25
1121	436	0
4000	636	12
325	224	2
4360	534	4
250	934	7
163	715	33
8	161	23
170	303	1
539	894	16
558	408	11
651	612	18
14	322	16
158	507	3
5402	340	4
596	709	19
12	844	8
1568	204	28
132	288	14
2176	40	19
12	110	20
102	744	29
1760	189	2
191	159	5
1571	821	9
313	128	1
548	155	11
271	3	8
3486	264	8
1158	729	0
1218	980	0
39	704	9
604	627	0
224	35	4
14	31	12
14	955	6
102	370	1
126	693	1
102	949	1
641	389	29
857	275	15
102	694	16
160	748	7
791	743	0
2755	204	40
147	145	12
4048	902	30
4258	696	12
4974	944	13
16	143	14
14	170	54
186	513	7
12	319	9
469	474	3
163	295	13
765	595	13
375	829	19
151	968	2
174	491	21
195	473	16
2998	918	2
706	499	5
116	54	3
204	527	1
579	376	7
900	871	18
45	229	38
4523	230	6
4081	987	13
4801	299	11
558	550	4
141	886	1
154	997	17
1688	448	15
111	22	5
5127	534	34
2	289	0
2791	143	4
9	119	3
137	556	3
285	424	19
2302	593	0
414	109	1
16	647	5
181	727	1
712	68	4
8	48	17
105	364	1
3698	232	8
117	228	13
14	778	9
12	224	25
470	874	15
2652	5	13
3256	210	45
215	710	14
348	808	1
3976	912	10
1389	41	18
216	676	6
1638	40	7
2190	940	17
4576	743	12
381	943	0
940	313	26
112	710	18
106	479	0
171	901	8
101	410	35
12	106	14
742	427	9
166	933	14
132	868	22
2126	67	6
14	97	8
460	887	29
327	80	0
4796	796	13
1497	332	2
12	744	18
12	781	14
14	678	8
241	180	23
1327	229	28
101	806	6
12	168	16
12	333	12
102	268	5
208	640	0
950	890	8
170	544	1
3263	18	2
103	294	25
824	661	6
101	481	6
1124	895	14
140	210	35
1951	454	3
101	972	10
340	225	16
101	239	2
679	182	7
1353	952	4
102	832	6
107	988	5
107	121	27
124	920	12
158	305	6
1025	543	6
4569	156	1
191	476	6
2	400	15
190	219	10
134	816	17
14	485	27
3519	344	14
2147	306	0
14	484	15
222	202	13
183	651	34
1116	379	20
4208	569	5
550	407	6
104	390	10
118	409	31
274	143	11
16	429	2
133	613	17
118	287	9
14	349	27
160	237	3
217	408	2
690	337	5
144	408	8
113	529	18
9	126	12
190	832	2
5191	792	9
4016	327	9
5182	593	33
12	500	24
4450	76	15
116	82	2
4753	408	12
308	30	1
149	618	11
2770	518	16
605	628	0
187	296	26
2238	169	2
4207	180	2
591	255	0
271	264	2
2142	958	10
117	307	6
405	643	21
5046	572	16
155	580	2
3833	199	18
4273	547	7
115	693	12
303	27	0
694	349	12
828	484	10
1260	262	35
431	638	5
3159	228	12
14	720	23
117	547	34
12	891	17
206	746	17
1747	243	7
963	826	5
5361	180	24
102	854	2
12	629	21
101	954	21
119	199	1
271	11	19
217	970	24
102	454	6
566	930	1
4825	190	9
4693	150	19
195	911	16
141	46	5
14	171	11
1693	848	4
355	952	2
140	451	5
127	207	14
116	608	3
1114	417	0
5374	971	16
207	849	1
3392	21	4
107	533	23
1121	436	6
101	162	3
336	939	2
213	898	12
142	718	12
248	421	12
272	342	14
101	992	4
852	161	13
5325	219	21
4261	943	17
102	623	25
118	813	8
12	578	10
108	798	26
225	21	8
1403	740	3
101	751	20
260	241	0
119	241	10
3726	549	5
107	695	18
293	687	30
1326	934	14
14	101	20
158	91	5
14	839	8
102	106	7
116	130	4
12	463	6
12	42	26
12	910	16
592	229	4
961	932	17
551	466	2
14	585	12
14	492	18
12	71	20
983	416	15
387	950	14
105	666	1
128	205	0
8	3	20
404	731	10
552	336	9
2469	838	0
103	203	24
12	977	38
1410	823	5
102	943	2
4760	611	11
145	321	6
14	928	17
3595	192	4
1077	238	0
12	296	31
14	435	11
101	50	17
4363	924	6
3152	815	1
12	379	7
125	257	0
143	276	5
1386	287	18
115	348	7
1044	47	0
12	977	9
123	420	2
223	595	1
1123	380	45
144	827	15
142	407	26
2564	903	0
112	728	11
101	796	12
45	437	6
14	313	28
183	990	12
1339	462	4
292	985	10
135	840	0
337	212	9
118	734	16
5405	717	4
253	721	9
3854	188	8
115	919	6
58	813	18
101	571	14
150	905	5
480	812	5
102	745	32
101	280	6
1482	701	32
235	24	12
3620	247	14
163	715	8
411	559	11
102	699	3
2	128	18
106	589	1
103	534	29
274	616	4
364	447	3
4910	582	29
364	765	4
4126	513	19
8	412	22
2296	589	0
112	534	20
109	521	1
210	701	13
2601	341	18
181	88	14
101	402	17
169	210	16
2632	283	11
101	510	11
103	220	8
4899	81	2
102	851	10
101	958	9
106	577	0
12	916	21
9	63	12
1597	811	4
45	704	24
104	636	11
1602	204	22
12	288	4
117	869	6
1520	789	8
12	572	33
101	972	12
390	799	10
268	297	6
12	168	22
148	155	7
1182	485	16
114	685	9
3843	177	2
222	335	12
288	833	11
8	236	22
864	851	28
12	112	34
2139	290	0
1011	703	1
3544	377	6
216	615	10
680	89	4
1562	732	5
4071	863	4
585	91	0
3755	916	13
812	341	6
119	885	9
140	11	5
101	493	1
101	9	9
106	502	0
14	969	5
174	222	15
131	410	46
4394	253	22
428	341	15
183	549	15
124	146	4
4155	623	36
177	210	6
3298	852	3
2577	537	38
949	36	5
316	639	13
127	302	8
2582	65	21
101	771	7
690	613	27
156	314	6
1082	190	23
102	160	2
319	811	1
973	823	7
242	307	24
1935	501	3
121	57	1
104	509	6
517	981	8
185	507	1
3890	522	9
133	892	3
12	102	9
403	633	8
2697	149	3
3501	210	30
1110	397	0
8	610	11
16	531	11
729	709	6
194	910	3
538	208	1
12	582	16
261	315	14
276	859	3
12	237	10
1727	32	8
280	186	8
104	822	7
5285	130	11
2842	745	43
104	20	27
143	552	6
101	950	18
368	544	9
588	427	10
223	442	12
102	412	17
1859	394	11
279	716	0
1640	311	6
3042	199	4
650	501	1
1487	377	1
101	986	8
12	533	8
220	159	0
2289	630	10
120	326	29
12	629	19
8	745	39
12	178	19
3954	931	6
725	722	11
105	744	4
174	200	11
101	829	17
175	326	2
184	412	7
1156	711	0
232	479	23
123	108	2
140	247	13
4702	349	17
12	222	9
268	798	15
227	577	7
39	522	10
1298	258	4
5274	163	0
4725	416	22
144	573	16
2101	463	22
421	732	15
112	821	12
403	864	28
125	260	14
602	596	0
123	616	8
4187	287	11
675	262	32
5289	54	2
4076	221	11
1801	510	21
281	484	14
306	243	4
101	86	16
1418	180	16
124	966	7
945	853	9
396	667	8
257	782	1
142	732	18
9	406	3
135	800	0
105	10	3
101	5	39
14	892	16
251	147	10
14	217	14
12	500	30
2809	229	14
137	553	11
201	9	5
603	600	0
104	679	3
1352	326	26
102	893	5
1195	96	7
247	687	22
372	229	6
101	464	4
673	626	3
12	380	14
2	896	0
131	67	35
136	970	13
2476	112	39
12	562	8
1507	709	4
3412	713	7
113	530	7
12	693	10
622	533	1
1681	161	22
448	186	18
616	442	5
118	693	3
101	704	32
109	805	11
3214	511	11
273	228	25
1078	239	0
1969	630	13
683	516	5
103	120	16
504	251	4
149	908	2
106	526	0
458	844	5
104	710	12
101	310	9
447	84	3
499	840	4
4225	180	15
692	884	18
3710	188	7
12	986	1
16	3	2
101	408	13
3253	156	31
401	547	25
101	698	17
1103	88	10
693	432	8
4695	200	24
5080	743	26
4429	832	9
12	86	25
109	781	25
16	394	4
239	308	14
239	87	4
1629	731	5
1026	295	24
1190	385	14
907	350	13
227	487	10
14	328	37
566	349	10
2610	829	6
5355	313	4
237	375	1
101	505	2
2208	881	38
14	120	24
132	510	14
8	724	13
4848	826	18
1558	292	13
449	933	2
292	715	22
4380	254	4
131	805	24
332	753	15
1327	416	4
821	966	0
620	545	5
4894	633	16
133	48	2
164	746	4
348	806	1
152	410	25
16	799	8
366	65	0
7	634	5
101	515	5
4037	743	10
247	381	3
12	972	5
205	888	9
14	772	9
119	504	7
108	534	3
102	41	6
3508	548	8
3142	516	28
781	972	6
106	465	0
16	529	12
3291	366	7
500	691	0
1005	672	20
414	124	10
133	187	1
1483	564	12
241	624	2
209	901	13
256	826	12
596	198	22
12	620	5
12	905	25
101	931	5
101	684	21
117	294	23
838	254	2
1768	807	7
171	399	2
147	837	2
12	513	11
133	283	1
965	35	9
1714	128	0
185	347	3
139	853	4
696	415	7
1432	816	16
4335	676	13
649	135	1
133	24	16
520	330	6
12	167	4
2004	3	1
247	434	8
308	67	25
352	272	4
9	515	13
109	537	24
9	423	7
338	487	15
3830	31	6
5327	944	18
3207	479	21
3098	987	17
328	613	15
644	802	1
9	468	22
14	300	36
5115	510	5
112	791	2
303	560	23
3494	147	9
5167	993	19
9	895	12
101	569	9
689	204	46
12	234	44
960	851	22
703	402	5
124	424	10
1217	17	2
1023	13	0
112	88	16
104	524	9
111	676	32
4351	798	13
113	19	3
175	34	1
3678	625	17
113	574	15
160	993	22
12	442	10
3782	307	3
425	846	15
4229	899	19
149	915	38
494	305	0
12	119	4
113	884	3
121	617	26
1778	945	11
3939	803	15
4877	715	39
541	140	4
119	110	10
311	971	1
1946	58	0
102	668	3
111	278	1
5004	595	6
12	856	13
101	663	13
14	755	11
103	592	18
14	465	23
2682	593	14
1126	563	0
1	218	6
1813	197	2
375	251	3
1865	777	5
4875	695	5
3855	624	7
629	200	19
3492	345	8
1466	492	13
103	863	2
549	504	14
101	801	9
358	948	10
143	42	17
12	41	9
2	905	32
146	684	24
3582	269	10
1412	476	3
889	46	4
101	353	11
122	24	29
2611	5	24
12	299	12
12	206	16
903	943	8
1441	929	1
3385	620	14
1475	174	13
563	805	10
14	398	14
298	941	36
12	896	22
12	162	10
149	692	11
1617	750	6
108	27	6
182	482	10
397	356	8
12	815	6
9	934	3
101	39	6
110	250	12
105	947	5
1493	909	4
102	406	34
4416	273	6
3566	704	17
109	378	2
107	209	4
330	670	0
105	990	11
103	716	1
2447	648	1
119	945	10
12	834	8
14	169	12
127	518	8
119	279	5
101	43	7
333	823	0
128	234	0
3789	511	10
2668	972	0
101	172	5
340	613	23
14	301	31
106	441	0
107	789	21
14	769	7
109	120	7
131	365	1
422	812	3
404	842	33
238	262	30
14	305	19
747	703	5
12	952	9
179	534	16
282	481	19
1283	99	21
137	100	8
180	250	24
12	981	7
3675	180	13
101	889	13
12	694	13
169	147	2
12	275	19
9	647	39
147	309	4
3088	185	8
882	168	18
1202	727	6
12	150	20
477	221	15
1774	485	3
14	442	16
153	229	24
135	801	0
101	478	22
4075	831	19
1490	380	20
137	481	15
12	985	6
310	883	1
1897	451	33
396	666	8
9	406	23
169	625	5
101	647	47
12	432	2
105	112	38
220	158	0
1277	861	15
2517	873	0
700	173	14
165	375	2
3824	849	15
4288	872	15
845	812	2
103	213	19
877	208	18
101	950	6
9	341	29
810	676	19
172	814	14
405	750	9
133	965	3
162	714	15
12	537	29
1184	659	7
326	658	2
109	608	1
1329	55	7
160	46	27
2175	314	20
3393	430	6
9	104	26
472	320	11
4402	842	23
3054	166	7
101	407	36
197	992	11
185	506	1
9	86	35
168	550	0
102	296	4
1732	426	8
1241	515	2
268	269	1
358	784	6
12	178	40
181	232	1
107	469	8
233	393	18
399	727	16
107	182	2
172	95	10
1218	899	16
2008	109	0
14	739	6
111	480	1
635	173	9
246	569	10
14	521	10
300	860	4
137	513	34
101	783	18
1110	396	0
2906	677	3
3314	380	16
150	234	36
623	504	19
4365	127	34
14	679	14
109	479	26
14	231	12
212	676	9
12	781	28
553	948	14
140	6	4
195	550	11
101	5	28
12	197	12
1442	485	12
3943	409	4
3278	818	3
255	833	3
122	816	9
756	946	11
223	326	16
122	407	18
106	503	0
514	117	3
14	270	17
585	90	0
141	269	9
1390	146	2
101	492	1
112	751	6
3637	329	7
5173	549	21
5328	798	11
126	235	14
115	580	3
8	236	2
4193	416	16
3946	749	17
147	687	24
115	928	11
102	712	6
12	200	25
247	633	31
7	394	10
538	235	13
14	562	18
14	651	41
3082	826	4
254	255	11
171	498	1
12	473	22
4608	663	22
102	698	3
178	170	50
1111	447	4
14	606	8
1516	825	12
676	273	12
101	280	18
106	576	0
1570	860	8
3069	790	10
782	655	0
4442	250	4
186	746	13
9	922	6
113	16	4
382	84	6
412	482	6
159	896	12
1608	197	20
188	556	6
102	274	8
12	319	27
380	566	4
12	894	13
118	473	31
1833	160	4
119	750	5
101	566	15
401	308	32
1488	633	14
671	638	24
9	570	6
122	774	4
223	594	1
183	733	9
1745	665	17
274	230	13
101	51	17
2572	913	0
107	864	13
14	87	23
267	734	7
162	303	3
4285	42	7
12	734	13
230	710	30
4959	918	3
123	202	9
767	232	10
113	444	5
12	283	8
131	376	2
101	212	8
111	720	3
2688	988	0
2722	607	9
138	911	11
4343	393	2
103	724	23
12	868	39
900	327	25
135	841	0
101	83	10
4151	540	22
141	629	2
12	412	10
299	262	4
5083	511	15
104	704	5
803	535	3
1193	485	18
2661	578	12
102	84	5
2926	443	9
3172	748	27
429	132	4
207	842	4
2249	408	0
14	262	37
1598	236	3
14	8	14
8	676	27
14	363	4
105	667	1
12	193	22
14	811	6
101	531	39
142	166	8
3599	110	28
163	567	20
3767	614	8
108	858	6
4563	20	5
5194	344	6
4983	350	11
341	37	8
12	328	16
198	34	14
12	173	12
119	665	14
3094	39	7
14	548	22
177	976	7
557	625	19
158	792	2
8	394	6
108	977	5
1987	537	12
382	46	24
9	643	18
103	76	14
447	815	15
12	898	5
128	204	0
143	448	11
241	148	12
977	864	9
1050	144	6
117	942	3
1114	416	0
1902	90	8
57	292	1
4262	262	25
141	47	5
2965	682	8
2480	857	0
1338	632	3
178	525	6
176	720	12
209	938	2
110	114	8
101	460	8
9	367	17
1305	370	6
5049	711	10
101	331	10
282	978	0
205	92	28
900	756	3
16	926	3
3252	640	4
477	897	23
2438	760	0
1698	902	20
561	297	9
1599	614	3
101	294	4
8	872	1
380	194	7
4617	567	12
125	156	17
118	485	14
58	41	33
14	332	4
2613	938	0
330	671	0
103	103	15
102	424	15
114	73	7
663	976	14
140	163	8
12	936	16
826	414	8
216	707	6
106	440	0
555	925	14
267	1	5
128	235	0
3972	566	13
476	96	8
299	831	11
387	532	29
5308	547	36
112	943	22
333	822	0
634	200	29
381	710	4
4406	801	12
750	946	13
889	47	4
157	692	10
111	70	28
116	129	3
12	331	3
164	715	13
981	866	6
170	386	4
108	372	25
285	274	6
809	500	11
3060	796	1
12	642	7
408	209	15
167	748	4
117	901	2
5175	548	7
9	749	15
9	42	15
12	327	2
108	959	24
490	326	23
3787	980	1
14	128	30
2942	301	3
1473	422	6
4268	660	8
122	25	29
524	674	3
371	81	20
5211	695	0
5040	463	17
916	650	8
142	862	8
485	653	4
102	669	3
541	141	4
211	179	8
103	504	13
2016	685	25
494	304	0
677	697	14
127	624	3
1132	282	6
2776	39	9
115	636	8
12	720	11
116	766	3
3067	319	18
1937	500	34
120	805	17
518	262	24
14	315	15
4069	649	9
549	382	12
107	524	21
14	890	25
670	937	2
111	147	18
130	572	31
832	731	16
2421	47	23
194	208	8
9	400	10
101	663	25
101	882	5
1233	337	9
1000	890	17
14	53	11
1370	528	9
14	155	15
354	648	5
3714	165	18
1129	605	0
102	725	10
542	898	3
296	136	4
1373	946	7
14	851	31
791	744	0
166	210	5
101	597	7
229	714	22
12	349	7
3233	942	28
644	803	1
155	832	8
166	11	37
14	818	16
484	613	6
101	564	8
14	168	35
1136	110	4
103	445	17
122	99	3
121	682	4
217	922	7
12	757	12
1165	152	5
1714	129	0
9	426	6
522	805	5
101	685	21
149	498	2
919	703	2
2667	970	0
134	275	9
229	743	37
336	904	12
255	814	10
151	912	0
453	213	33
169	72	10
3758	285	2
101	129	13
903	110	3
130	872	12
3358	893	6
224	475	6
106	124	1
104	918	17
427	497	4
221	941	22
2298	1	1
4436	924	14
1244	174	10
2739	395	3
124	638	17
133	25	16
649	134	1
115	289	4
108	466	6
113	460	7
193	491	27
9	805	15
12	940	10
821	967	0
5160	623	17
104	402	27
1568	65	16
3562	522	8
1638	293	2
4678	12	13
3017	934	6
635	774	17
12	549	12
655	949	14
101	168	11
1754	188	2
1379	255	12
133	186	1
2285	423	16
102	294	2
106	464	0
144	143	8
179	527	6
1511	513	4
4800	49	25
4445	677	4
3849	824	6
111	128	24
12	687	27
366	64	0
570	285	17
101	864	27
348	807	1
111	704	26
806	871	19
2545	151	10
637	790	6
104	69	16
173	399	15
5048	895	15
551	431	1
119	200	1
159	514	2
101	286	15
1315	178	11
132	281	3
1054	200	33
707	884	4
913	198	4
179	504	20
4002	563	7
12	884	17
1058	211	23
12	914	28
473	88	2
898	897	3
200	69	5
4669	996	10
14	255	14
12	915	8
283	743	29
785	675	1
237	374	1
806	449	28
212	720	17
2393	682	0
263	411	1
548	571	11
1272	758	8
107	803	12
3956	773	3
101	695	16
932	918	23
926	89	8
109	260	18
209	861	2
113	881	25
153	577	16
150	813	9
101	465	4
530	288	11
603	601	0
4629	178	20
1851	670	17
696	871	17
3490	125	3
673	756	1
3975	224	1
385	65	14
162	463	19
106	527	0
8	538	6
101	659	3
12	248	9
2076	731	14
1331	701	6
107	298	19
12	950	15
12	725	5
4299	262	12
263	631	2
4951	999	5
3236	566	7
3249	170	27
124	13	16
2328	635	0
1004	275	14
14	190	27
16	902	18
2496	610	12
1717	602	2
108	206	15
12	979	9
1650	237	9
9	858	12
498	108	3
14	346	19
2757	819	1
101	917	15
318	389	3
311	268	6
12	157	15
1622	51	24
12	449	40
3936	607	23
1113	543	9
269	210	11
12	156	27
125	259	0
238	114	3
1088	311	0
12	701	22
12	856	10
333	559	7
1454	821	8
135	842	0
235	51	10
102	765	11
796	263	2
3285	451	9
1556	682	6
12	700	2
133	781	18
102	86	17
361	697	10
12	821	4
3396	925	22
117	816	4
104	842	3
409	931	2
9	786	5
105	612	9
101	722	22
9	338	7
432	187	4
106	591	1
118	757	22
1797	949	16
393	698	19
905	316	16
118	471	10
797	778	0
1020	324	38
166	925	4
311	39	5
162	128	2
4107	255	1
104	524	14
316	483	11
1866	733	11
115	70	40
5320	888	14
271	13	15
12	918	21
106	579	0
101	401	5
1167	353	4
1083	263	1
1002	498	4
4230	908	7
1232	114	5
208	631	1
2825	325	6
12	217	7
349	204	17
8	40	18
891	230	7
107	657	1
225	824	1
2455	780	0
3426	912	7
110	985	3
9	3	26
16	629	10
4241	899	12
101	204	25
14	593	38
5060	779	3
111	110	29
299	902	35
101	173	22
4942	287	6
2550	885	0
2876	273	7
14	427	14
105	511	1
1003	747	7
102	783	7
4356	862	6
103	582	17
2037	271	8
953	468	20
1442	333	6
2733	59	18
2885	66	5
116	265	2
1066	435	2
4992	228	4
101	680	8
347	651	20
110	465	8
17	313	20
9	74	7
108	701	14
2620	633	21
510	44	12
133	286	8
434	719	2
101	111	8
124	538	3
104	885	1
105	785	7
1144	201	9
4660	770	3
14	103	20
14	386	8
2947	861	18
119	666	14
101	579	16
12	174	12
632	655	11
635	941	8
185	182	3
12	655	1
12	874	29
2666	971	0
125	181	4
164	556	7
570	95	21
12	73	21
935	144	21
1317	960	1
1192	84	11
125	316	2
128	207	0
8	355	10
14	210	46
1993	540	23
213	589	2
1915	250	19
245	731	7
795	949	7
14	265	11
1134	617	0
175	193	5
102	721	3
7	5	2
203	591	19
112	540	15
220	157	0
4850	993	14
4858	95	17
407	32	6
148	384	19
1702	422	9
101	818	4
382	442	1
1040	69	8
12	926	14
2464	174	14
1892	829	13
454	954	1
8	152	9
102	415	5
451	790	11
108	481	22
118	312	8
216	336	6
1823	986	10
5179	327	22
988	535	9
3691	724	26
101	851	11
1830	10	0
5187	343	16
250	765	7
101	112	3
199	789	17
101	405	31
890	881	9
106	555	0
2630	540	25
127	830	6
1564	905	11
230	907	8
139	933	10
101	953	7
12	630	7
101	504	17
304	561	3
109	902	29
108	940	1
123	352	6
9	745	41
404	774	26
359	632	9
1383	308	27
14	80	13
3004	778	6
936	265	3
789	105	15
101	791	3
113	475	4
3007	522	5
295	872	18
115	476	11
191	481	2
112	413	2
2155	979	5
14	799	31
2930	296	6
4742	67	30
149	448	6
4333	220	5
12	407	17
256	325	11
125	687	17
135	802	0
1429	270	11
237	338	1
549	509	7
215	872	38
8	788	17
180	114	27
463	50	13
2390	364	12
189	42	31
2257	12	9
14	338	8
1289	701	9
112	565	9
1436	686	9
203	899	9
396	665	8
102	348	15
565	697	18
14	391	6
178	578	21
156	148	7
108	817	6
4140	394	35
2874	745	38
2013	112	0
4160	766	11
14	833	18
897	183	14
296	300	34
112	325	25
4689	279	20
101	582	30
102	234	11
4546	235	15
640	446	13
101	684	18
101	210	41
120	307	22
101	554	4
14	591	22
210	672	6
402	623	37
342	749	14
101	974	12
103	328	5
677	298	14
289	325	15
108	574	22
14	395	7
2063	447	10
250	198	15
679	880	16
1265	569	2
101	943	3
106	500	0
101	225	5
115	356	11
12	302	5
101	537	40
14	798	36
4595	629	3
647	611	18
123	412	14
108	848	9
14	579	23
192	459	6
103	899	4
267	227	1
168	549	0
109	275	17
2475	245	3
359	67	1
12	100	9
2726	899	17
123	882	8
150	734	2
193	491	8
212	194	12
184	617	21
139	761	2
1773	946	3
310	897	28
283	828	4
14	736	6
138	635	9
1194	651	32
211	748	18
321	299	24
210	300	30
110	827	20
2852	1000	4
952	529	22
16	763	7
102	871	7
101	623	24
1258	874	9
101	744	26
245	921	16
2040	417	3
8	743	9
563	652	2
2503	548	21
181	939	1
156	179	7
658	533	20
4767	213	3
8	333	5
102	977	46
101	167	10
119	369	4
101	203	16
104	734	9
209	399	6
234	653	0
4763	732	20
3930	143	1
4170	18	3
102	324	13
16	50	1
175	946	6
384	725	12
118	551	17
106	467	0
553	56	5
2053	138	0
2785	41	11
4134	140	5
1271	173	1
14	612	23
5373	928	5
348	804	1
366	67	0
143	842	31
505	999	0
3276	881	23
379	613	8
111	928	16
101	574	40
14	327	31
5025	343	3
1603	129	17
224	379	23
8	300	10
1270	301	15
4457	593	19
870	902	4
3231	766	8
12	422	21
4061	942	7
4704	237	1
272	509	3
102	934	10
101	842	29
101	130	13
639	529	8
107	564	13
5006	1001	2
14	545	11
134	244	1
1504	307	4
151	915	0
138	124	16
152	346	7
124	49	18
132	353	9
1535	440	4
733	110	19
9	996	17
12	200	10
4526	510	8
1798	110	11
429	343	6
2983	203	13
610	182	16
117	615	4
3887	827	18
14	109	8
119	657	6
3112	555	4
2936	113	6
16	775	13
708	20	25
1012	847	4
1708	833	6
147	534	31
12	200	37
1462	75	11
319	829	2
123	517	1
110	710	10
228	450	11
921	974	11
12	695	10
603	602	0
101	630	14
1266	173	27
12	863	3
106	524	0
101	86	23
124	547	28
12	124	11
3509	412	26
5349	68	8
141	758	9
16	417	2
101	58	13
2999	918	4
445	873	5
101	344	19
523	89	6
8	790	22
322	211	15
1030	19	0
588	427	13
4592	509	21
14	241	27
143	479	19
108	128	27
102	858	2
1491	438	5
9	753	4
486	96	5
14	732	23
8	112	2
101	127	17
14	959	29
12	886	5
4897	876	11
8	370	7
180	236	32
3328	976	6
12	912	8
2321	500	25
14	516	35
144	704	36
2769	710	28
146	566	17
14	253	26
3919	299	17
117	624	20
214	630	19
292	894	6
4902	988	6
131	345	12
4386	959	6
16	13	3
182	213	22
1068	706	8
1277	115	1
16	367	29
12	222	14
14	227	5
1676	163	9
12	328	3
9	448	18
2608	348	13
2243	751	12
4730	197	31
101	393	7
249	936	9
14	940	23
725	103	9
2	287	23
12	518	5
118	324	11
133	647	40
704	805	7
137	796	16
4479	847	21
2323	263	16
328	186	10
125	894	7
1096	977	2
2698	172	10
12	872	26
116	960	4
525	651	31
496	380	22
218	234	13
8	232	11
218	847	19
4209	977	37
173	156	20
8	71	27
1003	427	7
5257	179	10
233	100	6
1295	784	2
1544	325	14
364	105	27
994	86	1
1794	836	4
330	668	0
101	774	14
552	959	28
12	491	18
130	9	2
104	150	16
2860	529	16
12	232	3
114	43	8
368	915	4
487	195	10
106	443	0
8	977	41
14	452	7
12	971	11
4064	963	6
1051	503	2
852	161	10
14	901	17
3763	42	16
143	234	15
4820	279	14
333	821	0
164	614	9
544	7	17
101	174	5
540	795	3
14	406	36
128	232	0
507	65	11
58	25	34
5214	701	0
101	415	3
1129	606	0
145	633	24
186	202	7
188	936	6
1613	390	11
127	720	18
8	854	4
4475	531	21
8	24	2
2	128	21
137	517	4
250	540	3
2	482	11
117	7	32
246	46	25
2687	41	32
139	975	13
157	804	9
1412	302	10
306	432	0
2954	977	15
116	849	2
728	61	4
120	651	4
1160	759	0
3567	757	15
9	880	25
4847	88	18
2516	872	0
110	64	12
3180	722	14
110	513	26
12	917	6
12	624	26
12	916	18
2686	986	0
470	729	4
291	636	4
175	32	1
312	492	17
102	670	3
863	489	5
954	873	11
323	923	21
266	280	3
1677	954	10
4137	530	8
197	308	18
134	908	10
114	49	13
1608	804	17
2350	224	27
172	574	41
206	714	25
1601	19	2
922	355	13
951	704	11
4932	827	19
107	301	9
12	596	9
9	733	12
1297	11	15
1875	948	15
138	911	24
340	541	9
139	201	2
162	747	1
8	92	10
365	791	4
909	528	2
3756	916	23
14	192	11
12	915	32
105	725	18
123	351	16
184	617	1
1508	881	29
540	626	1
4490	8	8
310	897	8
109	605	3
5302	156	44
855	7	21
3535	852	5
472	407	42
672	676	4
9	685	26
1118	500	14
2669	973	0
413	568	6
578	972	2
168	548	0
4907	954	11
5206	210	29
3016	672	25
171	169	7
512	605	8
1408	48	11
164	323	8
767	595	14
2820	186	4
796	377	18
12	5	18
4506	725	8
1529	288	7
107	918	30
276	372	27
159	572	19
5260	262	22
3332	383	5
132	993	6
117	108	8
5013	323	12
590	868	35
1338	824	20
272	26	12
12	291	4
117	870	6
101	974	24
147	836	5
488	967	17
14	257	4
169	73	25
189	146	11
103	192	3
354	624	16
102	393	21
12	524	13
4630	239	12
101	103	7
300	754	5
1354	730	14
108	114	1
3871	573	22
178	99	12
155	275	7
4104	284	5
857	389	21
106	501	0
9	168	4
107	856	1
118	997	25
3852	718	8
701	976	5
439	197	6
5415	990	6
325	853	16
140	889	1
12	954	9
4286	455	6
14	394	40
502	323	6
108	452	5
858	882	4
2875	70	26
107	992	1
102	543	8
101	342	1
353	582	26
211	798	10
372	353	6
12	285	18
2	516	0
463	51	13
102	660	11
4260	950	19
14	895	16
154	205	4
4733	60	4
135	803	0
1363	20	22
1846	39	13
102	990	7
382	443	1
120	463	10
116	374	6
203	591	7
220	156	0
742	693	17
4432	768	7
116	121	22
585	332	1
3213	307	1
1134	616	0
906	533	17
596	345	7
2606	937	0
254	594	11
180	789	15
655	67	15
411	101	6
101	731	13
4369	862	13
171	695	8
130	92	19
196	902	34
328	420	3
57	724	29
4511	715	24
3162	634	2
119	667	14
152	185	18
14	963	10
4176	914	8
112	902	23
214	749	29
14	836	8
210	364	24
939	531	1
410	379	26
3989	512	5
4588	127	40
105	665	1
166	168	28
1022	285	15
218	257	3
2043	592	9
123	200	38
448	943	4
933	545	7
12	326	17
143	325	9
5223	414	4
172	592	15
592	235	17
128	206	0
124	884	8
12	429	9
613	376	22
2028	122	0
14	633	32
12	207	23
12	298	11
12	654	1
8	993	2
317	647	42
101	431	7
122	624	30
199	936	11
320	704	15
724	428	9
118	556	13
676	906	1
487	38	0
329	186	23
3096	301	16
376	132	7
401	191	9
940	541	14
14	66	7
12	234	16
185	822	14
273	730	12
189	211	13
715	572	23
801	41	4
221	194	10
122	81	19
4328	407	22
225	145	10
105	959	23
354	504	18
842	604	12
101	328	30
4156	469	4
1072	228	0
123	755	1
116	780	8
12	134	10
