489	276	7
16	6818	10
109	8674	2
8802	8241	14
31866	6882	4
123	5346	0
34883	8307	27
2218	4650	7
125	6017	21
115	1694	13
427	5966	1
176	1888	15
362	8250	3
9571	2679	9
1126	8631	2
724	9454	34
14	6847	19
195	6181	8
341	1713	4
101	567	14
12	56	2
101	3800	9
337	3286	4
7064	2110	3
466	1211	9
101	6749	3
298	6470	8
1112	6288	11
14	6557	15
107	1230	9
14	8118	17
167	2802	3
827	6560	6
14	1307	28
2225	9154	15
106	641	17
7	3543	5
37222	175	3
287	9605	0
101	4925	16
105	6490	16
12	7158	5
12	3508	15
11686	7070	14
104	5836	32
120	6009	16
143	4884	20
3060	2091	20
123	5669	0
2051	3218	8
2662	9194	3
104	7255	15
27546	3051	10
6111	1321	4
112	9867	4
8281	1948	3
155	4009	0
6977	7431	13
111	8131	12
1215	1747	2
562	7419	27
103	8913	5
108	9612	23
163	396	7
341	8152	24
8	8555	14
101	7006	18
12	9305	2
103	7740	5
133	7446	6
3918	5517	14
276	2349	6
191	3618	22
842	9420	21
101	9588	18
115	6335	5
25506	6894	5
549	7095	27
101	4792	23
105	2230	3
364	5209	2
484	2242	2
3828	4452	15
3015	6355	0
105	715	33
171	9018	1
1128	7766	31
12	386	40
14	4472	27
458	3489	20
12	4883	17
106	8395	15
29084	2089	6
19037	7077	2
12	3989	2
9145	1054	0
12	4854	13
12	1204	7
103	4693	20
11773	5011	12
5475	6307	28
210	5764	3
11748	9546	15
116	121	2
8	3788	18
3836	7099	23
101	720	23
1677	4097	21
2258	6793	3
14351	278	3
4636	2182	16
12	7063	10
1000	5532	17
10744	1072	21
562	5369	22
102	2205	11
116	8026	15
2512	6415	20
22502	9159	10
14	5395	7
14	849	13
9	6726	11
1063	9958	29
14336	6885	13
234	1773	2
641	1027	6
14	6169	28
596	3262	11
101	6395	12
834	8207	32
12	2936	8
115	661	10
133	565	11
106	9192	7
24154	7955	11
112	303	1
105	5458	14
140	6823	3
209	210	44
14	9330	10
20818	1336	8
21692	625	7
254	8063	10
109	4481	10
305	8122	6
108	3783	21
9422	3268	8
38351	5810	25
101	498	11
16672	1916	4
116	5718	6
465	850	2
3888	5369	13
27742	8915	42
127	2870	17
299	7022	13
141	2554	22
14818	2578	6
1687	966	4
107	9062	13
528	3690	9
33712	1275	30
12	9084	24
1178	1746	34
683	5509	1
1603	5749	35
323	5527	11
103	1439	12
208	6728	16
893	8317	18
13287	2741	3
109	1165	6
1875	3992	4
340	6297	4
8438	7511	13
36173	7660	20
339	4913	4
112	6023	7
138	3584	9
3406	2498	12
19921	2394	10
31268	3818	16
12	4637	21
12	2224	24
103	7761	11
142	3442	14
37367	4142	20
112	743	17
12671	3586	1
247	7079	10
14	5148	23
145	6582	13
3720	5310	9
2	7864	28
29887	9113	10
505	6237	23
14	4663	9
256	6011	28
444	1455	17
105	5438	20
6867	9120	0
193	3456	7
12	4188	3
186	2455	4
4627	3192	7
267	727	18
131	1112	19
10545	7997	14
14	31	11
3272	5184	1
9675	5892	0
33731	5621	20
1996	8479	8
159	166	24
872	5144	2
117	9462	19
5506	6054	8
104	6376	38
1154	7049	19
12	7923	6
12	1118	11
112	7776	22
14	9539	35
173	6082	5
107	4060	32
133	2781	10
4841	184	2
122	3148	0
241	7767	25
234	2019	6
2953	8468	9
655	8035	4
37962	5127	3
109	8686	3
1403	3111	5
527	5331	22
281	3340	8
103	7185	9
2426	436	4
37285	5569	7
4632	5192	2
32053	4067	11
12	5750	9
101	5047	7
9487	5130	12
234	1095	12
131	6458	8
113	8937	16
838	1592	1
104	189	6
3231	7031	36
14250	9935	4
116	2070	1
256	1941	10
275	6476	14
340	6873	6
1844	842	11
292	2528	33
12	5460	21
4611	1871	3
179	7881	3
184	2235	0
12	8856	16
9998	8056	0
14589	5803	4
2817	5185	17
718	5834	16
122	3723	0
3339	2684	12
14	1878	11
21479	8422	22
14	2652	16
2633	9804	4
105	4727	20
12	7162	4
130	3730	13
1762	7874	0
1824	2643	7
14	2789	43
219	3431	32
102	2214	21
809	9747	28
102	610	12
187	6922	18
1229	7744	14
102	3725	11
127	996	26
786	3743	1
126	8437	17
4615	559	11
146	942	20
2458	7678	3
3643	9912	2
755	7871	3
2439	8543	10
12	7266	22
105	3906	11
1920	4415	0
138	8915	25
11084	4138	20
9043	617	1
2	8836	14
6561	8596	5
118	202	13
4647	4258	32
108	9520	11
103	2343	15
5507	2185	42
7	1288	27
2000	7082	9
112	2290	26
5983	2544	8
101	5901	9
12	4812	7
130	2891	9
276	9493	14
12	3213	20
101	7950	16
1342	7374	18
163	530	7
2670	9162	28
195	1273	10
1739	2343	1
2688	5067	3
20318	4941	0
24091	9968	1
9	8052	23
495	70	9
12	547	5
101	4512	1
101	8610	6
106	3350	27
8407	2089	9
119	3436	28
14	6308	20
111	6199	4
1775	8016	23
4889	7224	5
154	9074	12
4172	208	21
12	1608	25
103	8526	17
2701	8395	23
116	1198	2
14	4549	19
104	234	2
6331	2299	8
5760	1113	1
878	5630	21
118	2924	10
101	45	29
110	2975	8
12	967	13
112	4027	26
681	6899	9
13671	2433	9
12	2278	8
102	3502	3
20007	4746	0
995	3987	1
139	7992	1
14	8803	30
3679	7379	22
14	7047	28
668	3069	3
13935	145	15
2784	7245	8
109	5298	2
4716	7404	17
101	6215	16
1012	9014	14
420	8612	10
29335	5488	2
12	1742	15
101	2094	4
285	401	4
28815	7361	26
103	6113	30
4881	8712	16
993	2679	0
21041	9812	13
7	3956	45
4672	8935	30
4580	5055	14
5780	4044	8
1010	9555	10
11482	776	21
1310	4647	18
146	3329	17
207	3732	25
103	9097	17
17	8023	0
3889	1260	21
11552	206	29
804	3145	15
9847	1630	30
5179	6904	8
172	8720	14
960	8384	5
410	466	3
12	2186	18
151	4606	30
115	9922	1
37290	5511	18
7311	6103	14
14	9373	33
106	1983	12
188	6299	18
139	9782	15
3362	9318	7
9	634	22
612	725	14
169	5672	26
5371	4038	7
102	876	8
132	5636	1
165	6756	4
1133	9620	6
12	7305	14
106	7862	11
29186	2683	8
8	5297	25
148	1668	2
1313	213	34
2444	5867	7
27778	3184	5
8	6035	5
121	7869	12
120	5354	5
14	6419	43
370	9013	21
33940	9421	3
2408	6495	3
183	7755	17
17256	8996	8
7	5022	36
31816	4562	9
7702	7017	7
14	7780	18
2445	9739	16
10924	416	36
399	9446	14
117	1924	2
4377	4219	1
102	2350	7
2	5761	15
132	8363	14
553	733	5
451	5709	3
17307	5808	9
992	9403	10
798	5523	5
634	1451	11
196	1729	0
175	8117	12
108	4083	27
103	6434	1
12	1250	23
128	7823	9
27155	1550	13
33064	755	12
29924	7282	8
36675	7860	11
512	4123	3
3463	8902	14
122	3349	0
102	6120	22
527	5231	10
103	7341	21
12	5935	9
12	4356	23
11011	3859	14
4548	8107	2
57	8206	5
1323	9842	8
101	5317	25
14	6671	14
127	5578	10
116	8709	23
32642	392	13
206	2230	15
1577	1715	2
174	4926	13
109	90	6
1714	3213	25
28786	7444	19
391	2455	0
131	3302	2
129	9472	1
14	1102	29
104	7744	9
215	7692	0
33811	7079	14
646	5693	9
108	6455	7
173	8244	10
32146	9852	6
161	1534	5
9995	7599	22
12	5059	23
115	4367	16
4266	6170	12
116	8835	1
126	4600	6
132	8649	16
14	2784	12
14	3374	14
1963	512	20
14	1551	11
32003	5175	33
1374	1623	31
101	5542	19
531	4575	4
27606	973	26
459	7896	10
1326	3874	20
106	8018	3
5259	5024	11
142	4078	11
5212	6823	6
160	6175	1
677	4461	18
1716	7517	8
14	9631	36
899	8599	4
367	6113	31
116	4547	1
3754	6815	3
23951	7747	20
1390	7540	18
187	6306	25
1341	1154	2
111	3866	5
4181	3005	5
102	8609	20
169	9577	14
217	5003	3
594	714	6
141	6927	7
2295	1272	3
7489	4372	16
139	8316	30
1925	4581	12
10671	427	28
106	3774	16
112	253	2
1867	8939	1
14	9632	9
126	8766	16
156	8381	6
31586	4594	34
117	5451	25
33541	735	20
128	3584	16
5585	7315	12
12	9121	11
347	9455	12
160	1531	12
1390	9055	6
3233	8489	3
9166	5076	20
105	806	15
120	1572	10
8	8989	7
236	6368	29
124	5757	23
1795	4207	16
1133	3354	1
102	1894	27
150	7024	0
575	3125	24
5878	1030	9
104	6639	4
5877	9008	8
2819	5431	4
14	5539	26
834	682	21
30793	2929	17
14	9496	38
101	6022	10
130	1839	13
5606	4964	13
236	9804	11
12	4453	24
110	2388	9
364	5335	38
103	6887	4
109	2525	12
28590	4495	30
114	7302	20
19672	8823	16
1010	4755	14
110	2800	3
137	7052	38
7087	7380	27
101	167	10
15763	1684	15
15620	6473	1
115	2885	4
311	197	1
14108	1151	2
4414	5687	8
9342	8658	8
102	2831	10
126	9591	16
310	9541	0
2014	6579	4
33231	8282	2
27045	9475	11
14	9361	32
12004	2623	18
142	8640	17
12	9164	5
1465	2129	5
2274	5687	18
1127	8706	10
645	6394	11
123	4850	0
14	9256	27
1181	5166	12
11970	2977	8
111	2522	3
114	4903	21
1714	7436	4
5197	8468	0
1604	3408	18
101	8807	3
103	4396	13
363	1124	0
9412	2810	28
289	1884	32
12	3337	7
2813	290	5
14	2797	25
104	1697	7
155	4405	0
5408	3465	3
11139	9587	15
4125	1368	4
11667	2476	9
507	9416	6
486	2263	29
8243	7175	4
1327	4939	2
190	2102	11
14	9056	15
104	6405	8
38779	8602	13
102	4558	29
143	5957	2
144	9351	9
4231	8224	9
3050	4515	25
105	3207	14
130	6060	21
124	2485	2
12	6249	17
634	9190	19
1351	9309	1
5756	4908	7
620	5487	11
136	3803	1
37229	504	4
12365	6497	1
923	982	8
1287	8910	24
793	2106	0
104	489	19
103	4371	32
113	9149	5
39364	6016	9
404	9535	26
108	1915	1
12	1867	8
604	1134	18
30107	1013	4
121	8696	7
112	1597	4
2370	9483	27
109	7254	2
123	5563	0
1506	1332	10
2431	1549	4
127	7491	4
673	9185	0
5188	9132	7
26525	9957	3
1264	5208	21
101	4422	12
538	914	1
106	7577	2
12770	8691	14
110	7391	7
125	383	3
12	1262	22
9717	4362	11
793	2107	20
14	7208	17
1081	9106	13
5664	2474	22
589	5396	12
28247	1003	29
27352	7844	7
4643	8833	29
7245	6759	20
325	5453	23
12	353	2
1089	4719	3
108	1469	21
16154	320	16
10836	981	13
9	9935	35
19242	1579	2
101	2696	11
629	2740	3
185	3077	19
204	851	7
263	2064	9
223	8940	0
324	520	17
14	7946	13
34347	4926	23
189	2778	3
112	3483	3
8389	9694	13
14	7666	32
1009	3539	10
32771	3331	12
23271	9474	4
101	7842	17
33421	6013	9
105	6186	22
119	7761	36
19854	8373	15
3348	2214	18
160	7954	9
1548	9972	2
24535	641	16
101	3439	15
389	7331	38
15494	8197	9
7064	9185	15
183	5165	13
131	8263	17
29574	5042	11
14	9166	11
378	1572	0
111	7765	7
12436	6791	7
104	9069	18
14	6408	21
292	38	4
17535	1529	0
119	2092	3
127	5130	17
2732	3092	11
14047	6998	2
23843	8073	20
101	2150	13
12	8390	11
108	157	17
640	3387	10
110	1535	6
14	4938	26
104	9664	26
9	6708	8
373	5018	4
38519	2260	25
3297	8637	11
612	8733	12
14	2626	9
2699	8872	9
126	307	23
102	5517	19
116	4643	3
178	6296	2
138	8859	16
12	1890	14
406	7647	14
102	107	19
843	2040	10
104	897	3
4102	3485	11
14	5472	16
810	4118	10
106	8540	16
4801	1315	9
130	455	25
441	9790	12
16106	4786	9
1704	7316	17
312	8371	10
627	5879	1
2387	6648	6
118	581	4
242	2656	0
12	42	26
12	2827	31
6326	1697	28
14	6829	11
37983	1633	3
4137	208	30
107	4540	7
292	8394	21
818	9442	6
691	7555	0
169	7468	24
37664	7092	23
1052	8306	12
549	2411	12
105	4270	13
14856	3016	7
101	2720	25
103	9581	4
1767	7938	11
6123	2892	26
12	5161	6
437	6368	2
2	5219	8
2	3790	5
14	1423	18
107	3963	2
9130	973	0
150	6864	0
7640	6586	2
580	9967	7
2793	9898	5
302	1309	0
115	2924	2
729	4371	33
114	6268	33
28998	3909	14
290	4325	1
14	6335	42
704	9039	7
110	2777	5
2089	279	0
5260	3200	28
2812	9577	17
394	552	1
301	8850	13
3098	2815	4
142	7754	17
5566	8104	10
106	6583	2
692	8772	0
12	1771	8
105	5579	21
1989	510	29
1311	4995	15
976	6724	1
167	8042	1
104	6913	2
22450	2173	11
451	419	8
8238	9488	5
137	7827	15
188	2810	13
2	1126	6
548	6830	14
104	4839	7
126	920	13
4164	7720	2
123	4946	0
104	9515	2
115	8352	2
6514	9741	7
8	8336	11
257	4361	9
140	1151	11
138	3409	2
12	3853	13
3177	6308	5
3542	9618	22
130	200	9
629	4189	6
168	7460	4
3428	9108	18
319	7518	9
1178	6588	1
14	8199	15
33167	8518	24
12	6891	13
7611	4657	3
33249	1387	37
579	523	3
14	5783	45
120	2786	11
471	8324	13
9417	5361	21
1671	3341	3
243	7141	0
1192	4440	8
111	3664	9
102	3183	12
364	8525	10
111	5373	4
1667	2949	4
10781	7476	10
110	5848	20
12	9635	19
108	9619	26
106	6804	10
31431	4017	9
20357	5206	40
1609	1881	6
113	8858	7
127	2150	14
171	2281	12
621	1440	7
116	3662	8
16300	1320	20
287	9596	0
25905	7667	2
117	4333	11
12	1644	10
110	5500	30
31344	5067	1
106	8404	2
4769	1422	20
6148	403	1
2917	6065	14
10965	7537	9
12	6600	5
117	2183	6
17381	7642	8
428	4336	6
104	7823	2
5364	1624	2
169	4969	17
1020	8864	22
571	7249	17
111	2301	1
104	5195	27
6702	6454	0
123	5147	0
149	4251	7
117	3309	14
8927	550	6
4369	3247	14
35943	3313	16
124	7191	10
12	9857	15
1551	2076	19
3786	9535	28
14	8549	17
27178	6783	3
111	6869	3
14	3076	25
129	8613	2
514	6098	6
1469	428	9
107	472	6
178	6163	1
169	6895	15
114	1765	6
104	1888	8
695	7995	13
9952	7854	0
7858	5367	22
7175	6484	2
1298	3130	15
263	4760	3
109	6971	17
111	5496	3
27576	4337	29
146	7247	7
5656	2171	31
173	8221	12
36460	3737	1
106	2717	5
2783	1955	1
101	6094	3
7924	4894	2
343	6305	0
7010	2661	7
1341	3499	12
5567	7660	21
14	8453	10
1890	4730	3
39	2062	0
414	4626	0
114	429	18
2	3076	16
116	6378	15
15880	3073	24
353	3902	30
858	2723	10
114	2921	11
111	24	21
322	6414	18
39081	6257	19
9773	6281	11
4368	3613	36
128	4681	8
128	6504	13
637	2510	19
101	1732	29
465	4905	14
8372	8724	19
104	9257	7
5790	738	9
139	8983	31
201	2404	20
15344	5573	29
30545	7763	5
7	4266	19
776	8266	4
21253	5094	27
1330	960	14
2036	8971	2
148	2849	9
31412	5722	2
101	6631	16
164	579	9
144	9990	4
2214	5729	12
539	6298	5
14	6695	28
187	2754	18
102	8781	23
21162	6188	16
112	5118	3
379	3662	10
1927	431	4
558	7028	1
12	1226	5
462	8796	17
410	4337	27
2814	485	18
109	244	2
11631	7603	15
723	7503	18
12799	4637	9
127	1256	6
107	2845	11
14364	2420	13
136	8536	14
246	3902	31
106	9660	15
20602	5651	8
5259	8065	19
235	7480	21
1725	4877	15
118	5614	19
2266	4874	5
6224	3083	5
5806	1602	1
507	8327	9
234	1556	2
102	7554	11
104	8077	7
2	2316	6
8	3188	4
2013	4820	15
168	8268	3
105	7245	11
121	1260	38
608	8351	24
16666	884	0
14	8908	14
12817	6055	8
176	6326	3
115	8655	9
120	1222	13
14	9310	43
149	7736	3
117	7981	5
1219	5417	11
107	4442	10
12753	8950	26
104	69	18
4975	1975	23
5150	6415	0
202	422	9
8	9328	20
106	5460	4
104	4464	33
656	1207	7
26402	8308	3
19195	7052	41
101	6051	13
10295	1667	11
979	3652	15
276	6772	22
116	5807	6
122	3068	0
131	8643	2
113	3154	16
18875	7616	10
4333	454	10
14	1034	21
12	9738	12
21558	1643	25
159	665	12
1277	9494	15
4687	1883	11
884	1783	14
106	1255	33
160	9118	6
114	9955	27
20308	4869	0
586	7218	17
112	6609	2
468	3048	6
17699	4749	7
2714	9439	17
12	3813	4
12	8041	12
129	9070	3
273	8345	0
263	8979	2
114	7781	7
3858	1858	14
2178	5050	11
127	7564	15
221	193	2
3945	4815	5
3297	3998	4
101	9220	20
12	4130	1
16421	7316	20
106	2224	9
11868	2029	2
22242	4394	4
122	3698	0
7758	7769	37
156	4024	31
389	9496	18
18299	2375	0
109	4373	4
122	3253	0
8056	2937	18
14	678	9
398	9414	0
126	2098	11
469	3717	2
1414	3618	11
2339	3912	13
1343	5924	1
5285	9700	8
102	7308	15
102	6978	13
10723	532	10
645	8946	10
13216	6093	9
103	2283	21
23311	8609	0
12	8175	26
12	2477	16
103	2318	9
703	8139	20
39437	3371	29
14	8332	12
14	1833	29
102	5612	28
104	8650	9
32382	5190	23
214	1030	1
1391	1661	2
12	205	3
101	3629	8
136	4180	13
12	9040	22
7579	6984	12
105	6101	26
12	4052	2
1042	309	33
38667	9535	11
120	4914	3
3506	3003	7
4261	2522	8
33097	1879	20
1032	7090	7
1064	7961	32
666	4130	15
9	9998	3
357	269	0
27724	9239	6
926	756	27
914	3469	12
21868	6277	7
102	8662	31
20126	5228	0
388	1639	23
29778	5901	1
34966	7934	4
1339	9612	16
1045	9665	8
3805	9753	16
109	6594	7
155	4072	0
116	2975	17
14	5118	27
19181	7077	1
7647	3805	21
355	6538	14
12031	9001	27
25639	8464	14
109	424	10
3867	3234	23
136	2441	16
17	3623	0
110	7052	2
1179	7048	18
14	1285	42
105	8570	21
3347	3474	20
7472	7374	13
418	2842	11
962	7382	2
27196	1799	28
141	7032	12
9601	795	17
101	4899	38
102	4854	4
3226	5514	11
6642	1715	26
206	6571	1
3338	6299	4
193	8397	1
887	2157	46
119	4496	17
104	4956	22
14	5588	17
14	4634	19
101	4159	3
104	3718	34
103	8849	17
10131	2981	5
164	7228	12
14	815	32
1497	2268	17
117	391	33
167	6553	4
4706	7847	13
951	1254	7
11864	2734	35
317	5579	17
102	4882	12
3747	9296	12
2	6938	18
118	4930	32
141	7182	33
120	6111	9
281	1537	3
6396	4037	43
3245	7434	4
144	3345	14
2197	7768	23
105	9489	9
133	7632	4
3735	7716	25
3818	950	13
323	541	7
101	4444	9
1059	6618	10
1997	5212	5
145	4668	4
15313	2108	17
289	2099	17
474	1478	32
1106	7218	0
101	7703	4
103	4180	22
1503	8416	20
195	7848	15
106	9007	17
101	8954	4
278	1838	0
125	8098	3
110	6319	10
15568	664	0
110	8809	20
2847	8738	19
8392	1093	20
22203	7123	5
3976	4848	4
132	7249	30
4695	2938	3
24278	1780	20
605	6108	27
104	498	2
13485	6062	1
33567	6524	17
12	2901	18
118	8056	6
476	4831	2
586	815	10
110	6560	26
39476	9998	18
102	5296	20
104	4465	26
18979	5775	8
12	2324	4
12	1531	3
886	9660	21
14	9000	41
388	1229	25
12	9333	12
120	944	15
29366	8841	20
14	9105	18
1108	5622	5
45	2867	13
14	2366	24
114	9593	7
8100	2483	10
31118	1825	6
396	7793	6
14	7262	14
353	7905	14
300	1085	42
102	1466	10
113	3755	6
106	4929	12
12	1852	3
136	2758	2
950	9794	8
3521	6386	0
224	1905	11
243	7547	11
171	1778	8
104	1524	16
6002	9704	5
3566	9749	25
183	4831	28
194	550	0
14	2488	14
109	7621	1
12	9494	6
101	1687	5
1494	9616	10
6654	5562	0
122	3786	0
204	6	16
35625	5373	1
400	5059	5
101	9561	8
262	6720	19
118	668	11
7531	253	4
103	2929	9
9518	5499	5
195	3913	9
431	9038	0
104	9141	9
3129	6635	22
111	9291	2
174	4356	17
921	5354	2
234	7276	1
775	2008	11
122	1962	19
12	4926	11
368	4263	28
3096	4554	12
35633	9892	5
105	4215	2
125	7077	5
8	2472	8
409	550	11
3864	7086	4
7472	9253	31
13631	1399	7
30659	9689	9
952	3685	12
33562	5867	2
2784	91	9
102	755	10
3597	5051	29
1109	9372	0
8340	7764	33
12	4701	1
1010	5569	31
8189	116	1
547	6676	8
2360	2910	2
101	478	5
107	8013	15
232	9251	5
26909	7857	48
19497	6457	10
509	1080	9
3601	1936	14
419	1468	6
122	3085	0
779	7069	26
141	1333	30
800	7199	17
167	7325	19
105	7453	2
12	1308	26
2002	5535	17
8083	4880	9
510	5496	16
327	9021	4
18762	9935	2
12	4056	3
105	8688	2
303	5443	10
102	7827	20
7428	7340	6
3550	7642	5
261	6624	4
36432	1745	16
5905	4309	6
10967	8720	8
634	9855	3
574	8233	2
835	5852	4
356	5826	17
105	7865	8
947	2615	27
1157	2961	7
372	366	0
13129	6618	26
12	9178	1
37850	6447	11
128	6201	16
2384	6244	3
102	1820	5
253	1767	37
189	8290	25
115	6260	18
112	3177	15
27168	1687	30
33609	6492	9
7409	6375	34
264	9001	9
11143	6660	14
168	5143	15
1390	7725	4
156	6209	4
17938	6613	7
14	2033	6
114	5822	5
4549	3728	17
2200	2445	36
1900	9992	11
339	1648	9
110	201	6
125	4486	5
103	5300	9
34051	1519	3
12	2193	3
108	5570	5
101	6930	7
144	2423	7
102	6004	5
550	7997	12
116	1917	3
14	5181	12
17732	9183	10
120	7447	17
121	4459	6
4944	5641	11
163	4621	12
5983	8203	1
1533	8119	34
197	2867	14
3024	9603	14
38130	7859	4
14	2847	21
156	6791	16
1198	4897	36
20098	4853	0
2386	5579	7
27390	672	12
8342	8424	15
107	8866	10
12	4959	4
19251	4899	3
128	4730	11
151	2603	8
415	6500	0
112	4649	8
994	6917	6
212	1047	2
101	313	28
112	3914	7
7863	404	10
9	5440	7
2384	2763	3
124	1616	36
23539	8591	13
12	1884	24
12	8441	9
13497	4876	12
2000	7763	2
115	955	1
106	6629	14
26482	7088	29
4658	3481	12
101	914	6
256	3718	33
18577	7085	8
876	3582	9
887	8283	6
104	8923	22
225	2709	1
1857	8085	11
948	1469	18
129	9363	2
141	2353	1
102	3509	18
105	7187	6
16973	4894	1
101	8632	3
112	5389	6
2448	5040	1
22374	2785	16
12	9628	17
9104	1668	4
115	245	7
105	2198	12
18898	4606	11
27452	5285	11
107	5663	36
3370	2540	7
121	6816	15
133	6618	23
14	3061	25
116	8059	20
1536	6307	18
114	9815	26
13987	6577	3
114	7313	4
245	674	5
2877	5349	24
8567	2516	29
101	2676	3
145	5419	38
10948	4496	4
158	4761	36
16097	7006	4
106	1870	17
177	8578	6
154	9824	31
252	180	4
1252	8292	12
1582	4543	1
213	2900	19
104	3900	8
8914	4823	29
104	979	15
132	2519	5
110	9197	7
798	3336	21
814	9358	4
103	2712	20
168	8916	26
34795	1727	5
110	611	8
287	9668	0
111	419	4
3481	4552	17
24822	9861	7
102	4624	9
4695	4534	1
12	859	30
112	4676	6
704	6227	7
7334	9041	9
14	9123	42
12	8917	17
15253	45	30
1816	1194	2
102	3287	12
3701	6852	26
1190	3724	11
2408	9199	2
6464	7143	13
104	5520	17
14	7698	13
114	2993	16
6122	3253	6
403	8836	21
119	8031	15
145	3577	4
14	6910	19
126	7301	22
219	6072	1
7483	2306	24
114	1723	11
347	5819	13
12	6961	19
103	1777	5
112	2606	11
30987	4821	7
101	3737	9
106	5124	13
2393	6919	11
16681	8067	1
22603	5119	5
2223	8458	21
25222	4662	5
123	5283	0
20742	5301	10
27337	2902	12
729	3184	1
188	484	10
516	8267	0
2	1113	4
8033	5266	1
4201	6357	0
125	386	31
5952	3793	11
12	6512	5
112	6150	9
112	8136	11
103	8184	2
119	433	12
150	7297	0
703	7447	5
377	5660	2
1321	1679	26
193	4898	17
16299	3003	9
117	9591	8
12	7831	1
106	3364	12
4483	9297	39
5232	650	2
101	8592	17
3267	8764	2
555	5705	12
116	4831	11
582	8469	1
30329	4912	31
414	3685	14
113	1320	6
333	9896	4
378	1531	0
160	9092	3
259	8207	0
2287	1744	20
26241	2875	16
140	8589	8
142	2200	9
106	623	1
57	3154	10
12	3263	3
2044	5268	32
694	7635	2
101	2203	17
166	4400	4
12	4153	16
103	8799	14
3199	8026	20
101	8435	27
121	1450	4
101	3001	13
103	5238	23
120	786	10
106	7136	16
101	1715	22
3150	7051	19
4118	9139	20
14960	17	10
408	4075	7
143	1919	14
2500	9081	15
3967	842	22
158	900	5
166	8628	21
151	9386	2
2098	6797	18
115	5565	3
180	3094	22
14	281	18
119	7701	3
9080	2987	13
3293	3446	8
2209	4003	12
109	1293	9
162	5924	0
110	5704	6
12	9523	1
2838	113	2
901	5029	13
2296	2848	6
760	7608	2
14	7811	36
7965	5602	9
270	9879	1
12	883	12
3241	9220	2
28911	8328	8
907	4090	0
103	8935	33
2963	9433	18
12128	4257	20
193	104	13
12	215	6
7547	1499	18
31708	7783	24
4584	4469	3
101	7774	25
3130	7274	13
634	8208	21
1368	6491	31
1028	4362	10
4526	2694	7
104	94	3
16	2722	12
109	4489	23
21107	1273	12
153	7149	15
1749	6359	17
12	6333	11
12	1502	4
112	1192	8
1184	4733	2
395	7124	6
12	9296	11
10900	9471	5
151	5491	32
7058	2400	20
498	9063	25
102	7761	10
2683	3101	6
5620	4513	25
1392	9731	7
204	9985	4
2582	8064	32
8663	1083	18
535	2667	21
124	2848	14
101	1424	30
144	1948	10
224	7551	23
14	5843	10
129	4152	7
4614	5281	8
4872	9436	9
3759	7551	18
258	7322	8
473	4246	0
19712	9877	18
155	4493	0
105	6495	24
699	615	8
26512	2574	14
199	243	1
301	8937	7
336	7256	8
419	7738	8
14	9054	25
107	6568	14
102	1623	29
1270	9625	1
561	2965	20
124	2158	8
4794	4997	17
487	9800	15
101	7283	21
1286	2612	14
1277	6052	3
11795	1172	5
11052	2917	6
159	3363	28
12	762	10
12	4180	30
647	4574	9
110	1162	8
3167	3260	1
737	640	13
2056	1628	10
1878	9619	25
130	7796	6
853	8573	14
850	1118	22
14	6842	27
2	4603	12
752	4111	2
172	5706	22
575	9353	8
995	8456	14
173	8199	9
37344	1684	25
2922	5172	6
103	9041	10
12	4629	8
11055	3761	14
522	6998	13
6671	6246	2
32266	4791	8
130	3513	24
14	4069	32
4389	9938	4
106	67	25
132	2289	19
7770	7278	27
12	8626	17
115	4761	13
22477	4398	8
1776	9644	2
101	9622	3
133	4665	12
142	1051	20
37970	6065	1
121	8356	15
106	6318	22
101	8016	29
2065	5131	15
108	8295	4
129	1789	15
114	6776	4
1853	80	3
109	2312	2
104	9973	22
1359	1748	5
765	6576	23
2451	7027	21
14	8077	32
1125	2717	14
2809	9663	5
108	3746	6
2256	5737	3
177	299	11
12	3730	15
101	7441	11
842	458	3
1902	9424	43
156	353	5
3555	6662	15
176	747	7
123	5379	0
104	1247	19
139	3529	12
102	6289	12
2438	682	24
109	4005	10
103	4396	34
160	2497	5
14	2644	13
13501	5193	5
14	7498	32
1028	4455	4
12	3504	19
454	4918	11
117	2904	6
4158	2574	8
29445	7791	13
14	8615	32
3006	2668	7
286	7369	20
33667	4556	2
14	4059	25
121	2252	5
358	3014	2
112	3938	21
26425	8498	21
542	746	18
27138	1836	3
16122	1	30
1688	6818	12
112	2377	11
108	2538	18
101	3352	4
413	7275	17
25866	8186	6
148	5402	4
18749	2527	0
5581	2625	9
5347	4034	8
11985	5446	6
192	2982	13
102	1877	24
14	9618	30
14	6527	30
14	3901	20
1341	2265	4
7018	4143	3
8	4010	16
117	9951	3
25963	8134	26
103	4246	8
103	7095	13
34904	7406	3
764	1404	3
399	5169	7
151	901	4
5359	5220	2
1780	7258	3
2411	4217	14
7718	2749	16
1160	9527	4
518	9739	3
1773	8067	2
37934	5188	2
194	3110	21
14	9782	20
34498	9756	12
107	3694	23
5815	9487	3
25611	8624	14
114	7924	1
5070	2337	0
2316	2237	4
204	7912	19
104	9116	15
180	1402	4
103	1043	2
12	4850	17
8	386	23
120	1232	9
945	2934	25
106	1898	2
9975	7944	0
10379	9641	6
172	1732	27
158	8263	29
181	6269	13
109	1252	20
12	6013	5
110	6414	30
570	8486	26
3457	5353	20
177	6340	1
295	1616	13
1401	7065	21
3540	7779	29
13752	8774	9
