837	782	32
1548	400	0
2367	750	1
315	18	14
184	790	15
101	20	3
531	170	2
1467	291	0
14	217	6
1198	269	3
12	700	11
2365	190	12
104	350	7
102	572	6
419	95	7
12	22	5
169	359	1
555	565	8
106	30	1
14	389	14
104	111	1
12	330	13
2971	138	2
2118	552	3
104	801	7
136	122	4
452	266	4
14	682	7
2105	660	6
103	747	14
155	381	1
119	698	1
464	473	0
294	224	0
101	328	11
171	329	0
1649	403	8
109	115	7
101	801	15
119	190	11
270	196	6
109	729	9
181	591	6
3316	98	5
1768	712	0
14	774	6
101	365	12
117	195	10
223	225	3
101	490	14
253	486	12
108	502	1
1405	651	5
134	248	6
2740	700	7
1684	413	5
1281	447	5
103	685	1
14	43	8
3506	255	4
101	135	2
237	525	3
108	606	10
787	25	4
181	710	2
1067	478	12
792	82	2
2269	469	23
165	801	17
14	39	9
12	353	12
248	253	5
976	291	3
1445	801	3
136	120	3
14	14	15
1138	447	7
109	659	7
514	692	5
1962	255	7
177	721	10
120	346	10
851	10	14
3156	473	10
12	160	3
758	209	3
103	745	9
111	122	6
1083	475	7
129	755	7
963	701	3
14	186	14
130	793	8
2115	273	7
160	302	13
927	559	4
12	565	15
971	804	3
173	97	9
261	679	8
148	114	8
114	17	2
107	135	18
14	468	17
104	661	4
105	176	20
118	751	3
369	370	0
151	494	8
2449	288	34
591	353	9
110	161	7
759	460	10
362	166	0
1984	510	10
2687	503	5
102	630	8
104	689	23
103	347	7
12	219	9
1639	538	0
14	254	6
262	353	23
2606	696	3
123	166	1
856	574	8
3368	209	21
337	43	5
123	742	3
104	26	13
312	782	34
117	357	23
13	335	11
101	525	5
12	288	10
102	617	3
177	249	8
157	752	3
157	55	3
141	799	12
3056	393	3
202	218	33
1945	729	11
2293	234	8
1328	160	0
751	783	0
3053	20	23
888	748	5
1774	737	0
105	194	17
14	622	4
999	666	1
1003	358	12
1618	527	4
1050	758	4
804	493	17
2119	315	5
153	209	6
1769	744	0
329	97	20
1304	502	11
119	489	11
1744	92	2
2923	303	3
181	534	2
111	811	11
2703	593	7
102	62	17
2271	721	9
2	295	10
107	771	17
106	233	1
692	666	7
129	159	13
102	442	2
2498	358	10
103	215	15
163	268	2
2350	756	16
104	31	3
127	535	3
219	689	5
901	716	19
117	505	4
130	700	6
14	251	8
106	708	13
14	572	8
2352	357	18
2888	731	7
2470	454	10
3310	653	9
173	687	6
1134	304	6
339	655	3
536	295	31
14	537	15
483	705	4
298	511	1
14	791	11
1202	58	0
826	207	1
14	464	11
2287	713	2
2354	126	9
14	391	15
14	99	7
13	41	9
1843	41	13
3241	7	7
1452	432	5
570	784	9
567	739	11
2420	7	2
2700	211	2
629	28	0
1444	299	0
14	680	6
159	314	1
105	687	9
1061	226	0
294	226	1
3518	34	10
136	116	4
103	644	1
14	462	18
263	53	5
8	669	14
225	2	0
101	135	4
109	561	4
657	188	0
2256	627	8
220	423	1
208	699	6
1149	105	4
105	290	5
200	235	2
12	390	19
719	287	5
1433	279	0
12	353	10
3597	349	16
291	511	16
1908	372	22
388	757	2
2128	769	8
2710	520	4
401	782	31
107	599	4
16	300	11
3176	230	10
101	317	1
2216	339	9
14	278	9
1755	279	6
980	340	6
247	192	7
1238	121	5
365	287	0
2646	610	3
101	62	16
2360	592	13
14	375	6
1422	154	22
14	282	8
14	255	20
3130	351	3
341	703	3
101	530	8
14	529	18
101	700	12
104	216	21
3596	490	11
393	161	2
2545	208	10
101	689	25
3252	747	23
1491	438	5
14	625	9
209	709	5
116	152	1
352	219	15
488	725	0
2981	372	23
3344	129	2
113	428	1
14	423	6
2557	176	12
1614	155	2
599	197	5
231	402	6
107	575	4
3265	500	10
2004	365	10
2735	317	3
132	685	3
14	140	5
101	323	5
129	487	16
14	587	5
122	446	0
12	46	8
14	360	13
391	543	1
140	671	4
2390	509	17
13	335	13
1075	544	7
1068	748	33
160	276	7
101	456	6
2400	198	8
2878	332	1
238	496	2
176	461	1
101	502	16
9	300	21
987	159	1
1371	209	0
14	533	8
1939	615	3
9	332	14
8	295	27
3060	252	3
240	729	16
267	218	32
1478	317	0
14	112	13
105	510	4
529	783	35
1002	530	7
1151	46	9
300	738	0
3652	385	7
107	170	8
3254	740	11
112	562	0
14	29	3
106	390	12
106	352	1
1070	771	0
345	671	2
101	657	16
2020	324	9
2	295	12
1322	8	1
14	592	20
103	307	1
907	747	35
351	735	3
14	30	16
3102	633	7
102	436	2
1373	212	0
102	61	4
883	740	4
2620	156	13
12	789	2
260	38	6
197	497	10
741	551	7
885	642	4
101	210	1
811	353	3
936	393	1
1056	404	18
236	343	7
2295	271	1
598	316	6
13	154	1
3210	297	7
141	714	6
1243	698	3
1007	89	2
3448	463	11
257	433	0
112	533	0
14	793	11
102	278	7
1045	748	19
2280	654	14
340	761	11
101	695	4
795	581	13
115	728	5
14	539	14
109	710	4
123	800	3
3654	802	8
103	276	1
106	654	5
116	159	8
14	227	12
14	100	14
209	208	2
486	720	0
101	34	8
1027	25	13
119	601	4
1053	565	9
107	57	9
738	692	7
140	479	4
311	679	5
156	183	9
196	717	14
110	344	5
235	702	20
14	478	36
14	130	3
2946	367	3
122	409	0
1767	708	0
1314	162	0
199	263	16
14	171	5
1760	688	0
3444	301	1
3034	509	12
3311	192	9
14	742	18
1839	527	1
14	650	8
102	708	18
12	687	7
593	565	2
679	742	4
102	404	11
2848	32	5
132	689	27
1584	478	0
14	349	19
103	249	6
126	695	0
1693	652	0
2705	572	1
242	793	5
206	713	5
2654	716	18
101	25	16
102	287	8
315	30	9
187	369	2
9	295	29
130	537	12
942	590	5
8	46	22
1508	356	0
143	189	4
434	581	10
12	761	17
133	789	6
1396	234	0
14	733	10
199	531	1
194	362	1
423	626	5
102	464	3
2828	651	2
1029	802	1
139	110	0
2504	318	13
3653	195	25
147	126	6
127	307	4
130	592	17
103	656	2
535	563	1
237	515	3
102	550	5
2185	538	5
2704	44	1
858	12	7
138	754	4
101	391	6
914	479	3
866	241	11
1662	194	9
212	385	0
230	624	4
2603	303	5
125	566	11
12	330	11
101	615	4
1845	585	8
3636	766	0
472	618	12
111	116	6
2440	694	15
1239	486	19
103	323	3
102	79	1
14	485	19
825	535	5
14	355	5
136	118	3
2428	212	4
14	557	3
740	250	5
195	733	6
288	586	10
101	788	3
2182	349	8
777	510	19
105	277	8
731	734	3
1348	190	0
300	739	0
1017	536	3
257	407	0
112	563	0
397	216	12
2534	215	23
1341	100	5
529	782	35
515	104	1
2270	487	21
3038	367	5
2113	311	7
101	792	2
334	771	22
1588	468	0
3351	60	10
1395	233	0
107	202	7
1070	770	0
101	86	4
133	703	14
1982	615	1
814	199	5
843	292	1
2418	309	5
298	145	12
396	662	1
14	56	16
222	381	7
1916	542	2
359	172	7
240	728	16
13	502	13
267	219	32
1213	646	2
2447	669	13
3137	591	11
1089	758	5
770	312	1
389	314	6
3237	789	8
3253	61	7
1047	755	2
123	475	6
3277	714	13
3600	128	2
122	447	0
592	209	11
548	37	5
2065	248	1
3587	302	4
573	286	2
1841	523	1
14	236	10
532	348	15
168	493	2
126	36	5
192	669	9
447	95	0
135	114	4
250	473	8
156	567	6
3491	702	14
336	400	1
1434	702	12
113	429	1
105	331	5
14	422	6
151	748	32
14	66	14
2068	794	5
14	289	4
14	768	9
109	121	9
2547	740	2
417	474	4
1695	652	2
133	591	7
2	156	9
482	690	0
952	794	1
3592	749	12
121	676	2
502	643	3
3199	403	2
111	194	20
102	606	8
977	471	5
994	486	13
777	631	5
12	20	16
124	781	2
2006	304	14
371	588	0
1006	669	2
14	390	32
2543	283	3
1313	183	4
495	381	9
438	341	12
102	635	15
1276	699	14
443	76	2
164	330	17
137	808	15
115	636	9
132	183	2
121	736	10
111	234	6
3196	5	16
103	477	3
434	809	6
101	185	6
1788	753	0
365	286	0
2091	814	18
101	761	4
239	318	14
1051	487	14
14	20	24
107	613	7
1000	462	14
564	676	5
1928	713	12
102	811	6
296	297	0
104	206	5
105	502	36
407	25	23
109	112	6
1634	470	14
179	500	3
384	802	5
225	3	0
3000	456	2
120	17	0
235	209	25
279	638	20
14	204	3
109	593	11
118	639	3
331	776	14
401	783	31
14	161	13
291	511	4
107	598	4
248	700	1
206	732	6
102	553	3
111	511	19
2371	662	2
14	15	9
171	326	0
12	640	8
105	811	14
2085	37	25
3378	242	3
143	46	17
758	209	17
585	172	4
241	166	3
264	724	4
1061	227	0
326	34	6
12	614	5
387	507	5
1446	129	6
167	481	4
3216	324	3
2453	674	9
186	738	2
1458	325	0
14	714	14
2737	349	2
212	384	0
14	367	16
105	260	5
198	32	1
2744	34	12
231	314	11
136	119	3
102	78	1
105	264	4
105	66	8
869	600	3
192	378	2
102	586	11
2283	721	12
105	46	18
1362	485	8
711	713	1
103	385	9
2522	793	2
13	681	6
2267	124	4
1435	370	7
118	762	6
106	54	1
115	366	5
323	470	8
1727	672	0
2717	648	9
237	301	10
1230	109	2
774	353	13
1132	796	2
194	811	3
134	741	8
1269	132	0
101	339	8
484	353	15
102	794	2
2503	314	4
105	383	15
277	425	1
2688	158	6
139	111	0
104	25	12
14	373	21
1460	657	14
102	465	3
105	17	16
502	641	4
392	546	23
1466	288	0
126	694	0
154	195	11
14	474	5
1923	450	6
193	582	6
196	473	11
2816	318	6
166	607	2
2984	20	4
470	539	0
705	380	0
183	539	11
148	113	9
2570	97	12
2579	691	10
333	460	4
12	372	9
1013	688	7
2952	498	1
128	45	4
214	550	3
101	236	3
269	1	10
2970	300	12
141	276	6
3386	62	33
417	468	2
107	731	26
102	257	3
1892	23	7
766	744	11
2730	544	16
267	22	3
14	524	10
102	486	26
102	708	6
3513	170	1
900	543	21
1025	747	38
9	208	11
12	686	7
420	174	15
419	202	9
1058	655	11
334	592	12
885	377	3
868	565	10
119	735	6
486	721	0
102	640	14
131	236	8
111	605	4
104	399	1
102	748	20
104	684	9
2866	543	2
2680	370	5
1312	288	20
562	395	2
102	614	3
14	266	5
112	532	0
3350	496	4
3225	190	8
2072	581	3
2742	775	10
3147	145	4
2338	742	11
1397	236	0
3308	717	7
103	277	1
1280	1	1
1430	37	27
117	478	22
115	729	5
105	339	7
516	687	8
635	472	6
14	692	10
173	768	6
1476	725	3
105	158	9
147	732	7
14	115	10
102	636	6
172	419	0
102	60	4
12	209	7
103	470	11
102	437	2
1537	737	8
12	478	23
234	356	9
1012	302	6
104	16	3
103	216	15
101	211	1
495	722	11
853	730	10
395	381	12
391	748	15
445	549	8
102	759	5
161	705	8
3124	554	26
123	160	14
103	439	4
14	724	17
107	454	4
17	511	13
3432	463	9
270	730	8
297	381	5
3555	241	13
185	243	5
170	659	8
132	305	5
14	37	32
2917	20	9
1174	44	7
3556	575	5
1073	543	12
106	266	1
365	285	0
3074	595	7
124	811	5
950	218	10
190	32	2
1354	259	6
882	717	2
274	275	4
104	787	17
199	511	5
218	306	9
12	403	3
280	654	15
12	373	14
152	78	0
200	565	19
1871	511	23
166	563	11
103	728	12
14	542	7
1006	670	2
188	401	1
154	603	1
1512	775	8
2964	810	1
430	753	4
2928	360	6
993	25	14
857	813	6
241	165	3
103	646	1
1700	41	2
101	776	8
276	660	2
963	329	3
102	321	2
1443	332	18
534	638	6
2560	230	12
3228	139	4
104	205	5
14	416	8
1456	323	0
1278	132	1
1005	358	11
107	509	15
450	132	4
743	149	2
2640	20	13
102	357	17
1983	333	4
14	207	3
1599	674	20
562	455	2
101	469	34
104	172	10
1289	417	4
155	209	1
168	749	3
981	709	18
107	597	4
2875	532	13
1352	192	0
956	581	1
416	389	7
593	680	2
102	735	4
3459	383	8
104	628	1
948	475	18
103	700	13
404	613	24
240	730	4
368	350	0
1115	593	28
186	606	11
644	134	11
1089	757	5
12	502	22
2676	663	7
1009	613	18
1275	788	8
645	742	7
14	729	23
112	560	0
14	507	11
117	126	5
103	627	6
107	288	26
227	117	2
863	26	11
9	674	13
1270	133	0
2757	37	7
14	285	6
1470	296	0
14	126	12
206	150	11
2209	475	8
106	797	1
3486	736	9
1287	681	3
488	727	0
707	426	0
1272	134	0
14	421	6
174	793	10
113	430	1
539	543	19
593	509	21
382	389	11
14	323	11
2299	475	20
101	225	5
3479	326	5
482	689	0
14	303	17
3632	243	10
580	814	6
104	554	12
201	618	13
12	44	8
110	631	11
122	444	0
193	786	6
12	782	20
2608	245	3
104	261	5
1018	357	28
14	397	20
827	154	2
104	716	1
1457	324	0
168	494	2
2082	367	9
9	593	23
486	722	0
14	495	8
12	332	17
107	478	21
117	704	8
1679	121	3
14	128	3
14	483	9
14	356	11
115	745	6
105	484	6
110	573	5
167	372	36
9	178	4
218	502	37
953	473	15
108	281	2
122	411	0
101	358	5
2281	402	10
160	475	11
14	200	10
115	360	11
2511	571	1
2732	580	4
1360	41	15
789	26	16
912	728	17
128	300	1
14	454	14
415	695	5
3204	195	23
1840	461	13
1669	637	0
251	532	2
1410	406	5
179	600	1
211	815	2
175	559	2
475	628	0
102	475	12
14	605	6
2541	298	2
103	440	5
105	567	7
124	486	25
102	438	2
2404	574	5
589	389	4
154	554	23
762	312	2
436	248	5
1176	45	0
535	296	5
358	259	7
14	124	11
103	436	4
155	229	11
2204	660	11
14	310	7
121	586	7
103	278	1
617	121	10
3090	793	4
1994	238	1
309	30	8
9	66	13
2634	529	13
179	370	6
312	782	12
2660	463	10
3586	364	3
149	230	6
1934	101	10
1436	281	0
111	531	3
848	131	2
3392	470	10
1087	638	16
2842	802	9
886	563	5
1413	245	0
102	782	18
3477	235	3
2040	457	2
3080	57	1
113	481	1
1543	397	2
244	566	13
1104	62	36
251	159	17
2830	571	16
104	367	2
102	77	1
596	259	5
104	814	20
299	613	27
3516	557	1
126	693	0
3186	592	5
367	348	0
1818	686	6
101	23	17
273	347	4
14	338	6
106	426	3
3571	764	7
12	473	13
687	227	2
14	600	8
1834	71	6
127	317	5
197	729	13
549	349	10
1629	176	6
14	690	4
102	478	2
2675	373	5
147	572	4
1616	435	3
139	108	0
14	569	7
3140	202	12
105	148	6
1958	161	8
12	783	20
237	15	1
122	445	0
1551	116	2
1346	640	7
1240	99	0
2250	461	10
207	187	4
2480	244	3
102	42	7
108	469	14
3246	322	5
309	644	2
120	348	2
14	5	18
1451	308	0
227	491	0
908	684	5
1552	405	3
103	40	1
110	535	4
128	580	7
322	566	10
14	420	6
488	726	0
102	491	8
102	591	2
135	112	4
2377	810	4
417	787	5
1330	168	0
109	567	10
244	210	3
342	550	4
456	258	2
2803	744	4
104	744	6
382	388	11
2944	224	5
444	489	2
966	159	7
14	728	23
112	561	0
1804	789	0
120	68	2
382	638	12
1814	800	0
874	215	19
142	764	6
9	142	1
12	176	15
2951	742	16
105	662	5
2802	188	4
176	462	1
14	634	18
103	281	7
298	375	4
1066	459	9
186	368	2
14	534	8
104	315	7
922	461	27
266	239	5
129	349	4
106	655	2
14	788	13
2347	761	25
2146	156	2
2863	462	10
3299	502	18
161	201	4
12	696	4
368	351	0
157	261	3
525	504	7
2252	251	3
109	114	6
14	779	6
1411	241	0
108	699	1
1792	465	4
3585	706	6
3036	733	2
225	1	0
14	40	14
1670	638	0
103	359	3
602	260	3
1137	691	6
388	758	2
101	591	5
998	336	4
151	728	2
1241	100	0
104	192	4
105	611	2
104	519	4
124	209	22
118	637	3
12	194	10
102	514	5
119	383	17
154	602	1
3272	707	4
1628	384	9
14	683	6
2264	117	3
1190	424	5
108	56	9
3298	463	12
3602	169	13
296	230	14
158	83	3
1680	118	2
315	456	5
14	62	37
103	64	1
107	182	3
9	26	9
241	164	3
2718	786	5
158	485	7
103	506	4
132	144	5
103	729	12
582	667	3
667	366	13
114	18	4
3560	546	10
280	461	8
152	79	0
523	764	1
14	26	25
162	710	7
145	734	1
143	478	29
108	321	6
112	601	0
101	318	1
105	731	2
1524	366	0
950	219	10
118	256	6
1206	60	0
365	284	0
932	25	21
1565	488	0
106	267	1
1374	213	0
2224	327	9
14	700	22
2035	35	2
124	548	1
102	635	8
605	698	5
16	694	4
3502	601	6
103	671	3
197	728	13
2081	281	5
131	253	2
1266	420	3
130	284	3
2383	584	4
2110	483	5
405	202	5
1416	240	4
123	452	10
1602	502	10
165	786	7
139	109	0
3569	540	5
3139	556	2
14	473	17
103	698	4
126	692	0
2351	582	8
148	115	9
1663	194	11
275	511	6
3289	262	13
102	725	12
470	537	0
2235	748	36
3540	769	0
3068	617	9
3054	619	5
14	364	4
609	768	8
14	591	12
212	386	0
160	725	11
12	518	25
102	783	18
2324	397	14
102	76	1
2976	178	3
200	461	7
161	212	8
3497	399	6
604	173	2
3581	532	3
559	241	6
312	783	12
102	549	5
249	148	3
134	369	21
3647	724	12
462	465	0
3575	470	9
101	544	12
104	194	3
120	731	18
14	38	8
1720	403	1
102	27	3
14	532	15
115	16	4
101	284	15
2959	573	8
112	534	0
595	404	3
14	794	11
3073	671	12
3339	518	28
3229	725	4
918	547	2
110	808	4
105	216	1
823	689	26
2779	709	7
102	439	2
3591	233	6
14	604	6
14	730	16
941	672	9
14	113	10
460	359	0
3032	386	1
14	16	5
612	550	1
103	437	4
127	344	4
102	626	7
428	549	4
1357	228	6
390	160	10
589	388	4
2341	776	23
718	611	0
205	766	6
554	543	15
122	410	0
531	663	2
105	461	20
101	686	1
103	709	20
481	683	0
105	331	2
126	134	7
102	271	2
179	601	1
101	363	4
344	390	18
227	517	4
101	492	6
912	729	17
14	300	22
1207	61	0
3576	531	11
1344	301	12
1033	62	32
102	134	4
14	103	14
2219	546	17
9	699	15
101	202	16
118	249	2
210	725	6
102	295	16
14	716	20
878	135	16
151	92	3
1399	237	0
105	134	12
1130	613	12
2512	59	2
101	64	7
1237	98	0
3451	209	10
116	460	1
266	222	1
102	432	2
3194	589	1
1556	450	0
202	502	24
14	603	6
664	257	4
137	810	6
557	334	2
475	626	0
2475	765	10
12	531	7
269	657	6
716	582	0
3426	375	5
3022	404	15
1652	681	11
104	734	2
16	18	5
231	200	9
3343	539	1
2895	524	5
718	612	0
243	372	6
166	634	11
102	28	3
410	39	6
216	31	4
14	660	13
890	219	30
112	529	0
1390	731	16
232	718	5
101	565	18
595	372	26
2963	531	6
14	95	12
103	563	9
216	126	11
120	811	16
101	601	8
176	246	1
208	467	14
104	394	1
105	494	7
200	615	2
101	652	6
107	528	5
2319	450	8
104	487	15
110	471	6
101	614	10
1964	698	17
162	566	7
3628	514	2
177	159	18
1307	154	0
101	777	1
2289	611	8
3287	402	2
116	459	1
2539	157	1
101	801	19
1880	456	1
14	616	5
238	807	1
14	517	11
492	771	18
481	684	0
2756	629	8
247	145	2
201	386	9
990	206	11
3462	195	4
3356	654	7
104	749	1
13	681	8
879	325	2
224	580	2
157	401	2
1412	244	0
975	764	14
148	120	8
222	383	14
453	345	7
367	346	0
1108	17	5
101	500	13
2861	765	4
116	722	5
194	40	12
2227	206	9
3641	792	1
3328	509	22
126	691	0
148	116	9
149	371	5
2754	457	6
14	55	12
14	752	12
116	734	4
1860	477	4
2214	674	5
164	236	2
347	49	2
2613	387	2
364	339	0
828	263	27
1748	23	12
2074	232	4
393	239	12
105	159	19
12	764	5
101	53	2
125	5	2
778	212	3
114	543	8
14	248	7
104	504	4
123	451	10
101	57	3
1477	315	0
3335	253	12
2544	485	5
14	746	9
1092	12	6
413	21	11
317	799	6
116	546	12
105	160	17
102	353	22
14	609	10
2682	700	8
1123	113	8
654	163	0
3577	22	21
631	29	0
670	27	5
101	611	4
229	507	6
978	323	10
1610	152	3
12	170	3
519	537	1
102	462	6
1024	665	5
105	712	1
678	270	0
136	114	3
14	807	7
102	75	1
8	24	1
3466	351	2
106	25	20
102	779	1
1355	753	6
3160	255	9
109	350	5
1438	282	0
105	544	10
104	226	3
1203	107	2
2033	223	5
14	129	10
113	448	1
3044	129	1
225	6	0
108	253	23
584	547	4
424	232	6
838	355	4
187	99	4
307	146	9
1950	372	29
3052	510	12
145	609	1
105	206	12
2	156	7
228	637	5
219	174	2
1035	426	2
1902	463	1
248	198	1
197	511	22
102	660	3
853	502	30
997	202	8
2166	153	2
1485	430	3
101	478	24
3320	295	26
207	206	1
136	494	18
947	567	13
1815	801	9
103	799	3
966	700	4
101	657	10
320	783	16
2384	199	3
1398	235	0
105	185	7
1987	720	4
1776	686	10
154	333	10
14	633	8
2474	281	19
1327	151	2
1013	713	4
104	630	27
146	53	1
3613	630	28
245	613	15
176	654	8
331	85	12
9	46	10
1609	518	0
9	593	37
152	72	0
3441	314	10
113	424	1
14	419	6
1913	332	19
6	681	0
234	94	9
3528	129	8
3478	198	5
102	262	4
135	119	4
180	706	3
160	313	1
2191	489	9
2508	37	12
223	811	8
205	339	10
135	123	5
127	97	16
401	782	5
101	814	1
107	373	2
793	788	4
3461	34	7
101	775	7
14	712	7
163	274	1
14	136	5
3642	129	9
3510	702	6
173	95	3
772	464	2
102	44	19
909	4	2
105	363	2
183	102	2
490	206	2
120	347	2
14	353	24
101	331	4
375	733	0
573	283	2
2957	466	7
14	233	10
1971	626	4
455	657	17
992	65	4
2614	303	6
102	407	2
106	515	1
2787	190	4
2093	265	2
422	22	15
1066	460	9
108	706	5
671	38	7
117	662	3
585	24	11
3447	517	1
1686	647	0
962	697	2
12	702	16
3286	37	6
399	25	9
3673	168	2
144	502	15
338	679	10
14	279	7
3655	318	4
300	742	0
112	566	0
16	383	9
167	148	4
13	337	8
14	283	6
2463	135	19
501	219	35
12	218	1
1056	756	1
101	638	8
429	737	7
278	262	22
499	290	6
342	301	3
2979	574	11
886	564	5
111	113	6
580	814	15
319	765	9
2221	289	3
14	362	4
613	700	21
107	790	14
2481	56	15
101	333	13
1448	720	10
102	74	1
1012	86	7
103	194	16
418	699	4
798	733	5
519	190	14
313	649	2
675	262	0
3072	808	8
221	650	6
3007	56	4
102	813	1
244	57	6
2912	646	4
1941	699	2
2991	723	9
186	674	10
13	237	4
2686	664	7
12	267	3
281	337	1
305	343	6
482	689	9
101	52	2
2773	648	6
2178	509	24
108	652	5
820	95	8
107	197	15
1842	341	3
275	670	6
255	276	4
1315	242	4
2419	697	6
108	450	3
3132	763	1
139	107	0
631	46	23
1043	811	9
3083	584	1
14	148	9
101	347	9
140	291	2
446	106	3
430	174	4
240	191	8
192	769	2
437	534	3
124	654	2
2000	317	7
717	610	0
290	469	35
1732	795	4
168	790	9
367	347	0
3467	97	3
3582	302	7
641	742	6
273	348	4
103	377	1
347	48	2
144	350	2
191	548	6
2095	150	2
2811	383	5
2296	510	21
481	685	0
155	630	19
216	143	2
3329	651	6
122	412	0
12	12	8
858	12	9
2183	146	5
129	323	6
822	192	6
117	778	6
125	626	13
14	520	10
107	568	3
101	256	10
103	493	9
1323	181	0
389	732	3
2919	702	23
2990	746	7
2837	225	2
176	247	1
114	770	18
210	159	5
1667	436	3
2244	467	17
2983	46	21
131	469	32
545	25	17
102	454	9
114	202	2
182	589	0
103	44	6
1372	10	1
8	649	3
9	613	20
3115	346	7
165	26	19
890	218	30
2053	384	7
3251	748	23
1635	295	8
120	493	16
102	287	6
126	593	3
101	117	4
475	627	0
103	753	3
172	423	0
12	62	31
108	201	9
14	613	43
3557	532	4
1273	274	10
106	101	3
2261	588	5
102	433	2
2318	37	22
1245	502	2
2500	481	6
101	663	3
322	227	9
2116	307	6
104	401	4
1986	789	4
850	22	25
304	360	3
285	513	5
292	62	0
12	756	10
3617	773	3
2217	566	9
112	567	0
190	781	5
1297	228	3
230	36	11
110	773	5
127	317	12
184	575	3
278	263	22
160	227	11
1507	355	0
935	469	27
2448	381	18
501	218	35
959	803	5
371	195	19
102	341	8
12	219	1
263	103	7
14	121	12
106	46	25
281	46	19
315	573	13
103	150	1
623	276	9
175	200	2
102	406	2
592	97	10
105	535	7
3262	310	5
147	85	9
437	597	2
125	640	3
110	708	10
14	637	6
2454	350	14
3235	645	12
128	182	4
144	634	3
1525	367	0
14	540	9
101	688	3
1419	502	9
1178	47	0
162	776	7
118	517	7
643	101	0
121	394	5
235	203	6
3422	12	1
1381	225	0
1847	8	3
333	702	9
594	526	5
13	41	7
108	630	16
520	565	20
3346	131	5
242	704	6
159	658	4
102	65	9
122	443	0
660	216	0
2168	636	11
105	104	7
1931	586	1
1125	731	28
3500	323	2
14	578	4
109	315	4
969	26	1
375	732	0
3274	295	15
530	243	9
2898	466	12
3530	774	2
1099	285	5
135	118	4
102	263	4
1296	23	16
1487	270	3
990	205	12
1757	363	5
14	418	6
3041	355	1
401	783	5
3259	384	10
319	282	2
2153	725	10
105	302	10
135	122	5
196	295	30
2202	523	4
238	102	1
3338	174	9
412	619	2
3603	564	6
14	632	8
165	504	6
195	741	3
102	613	37
9	649	5
1985	699	5
2510	21	6
152	73	0
14	628	9
192	687	4
104	345	6
111	453	5
428	65	8
14	671	17
682	384	14
174	360	5
14	275	9
120	296	7
534	301	5
102	82	3
349	210	6
101	177	7
1666	454	7
103	798	3
320	782	16
3643	280	3
1250	333	14
118	811	10
21	151	5
2275	661	1
101	58	4
121	649	4
342	635	7
3051	651	1
1094	621	3
308	679	2
102	389	8
102	230	2
867	565	17
2650	785	3
101	5	6
613	636	12
669	240	0
3325	496	6
2532	167	1
3028	699	12
165	236	7
158	383	20
943	22	12
344	390	15
154	604	1
2936	792	8
1024	666	2
12	196	10
102	778	1
604	140	2
359	21	9
136	113	4
1049	442	4
3195	728	8
3238	95	9
14	106	6
579	461	21
1277	421	3
374	159	3
105	101	1
283	184	1
162	722	10
105	674	1
102	747	20
833	46	7
14	229	12
714	509	0
2859	525	4
12	614	12
194	592	2
3055	489	4
215	171	3
161	281	8
103	582	2
2593	698	15
2	594	15
14	71	9
763	807	4
14	292	3
360	540	2
122	415	0
1025	748	38
103	494	9
101	544	2
177	185	1
677	267	0
14	450	14
2935	607	5
2559	301	2
154	468	16
606	609	2
181	682	3
1093	620	3
252	719	4
172	420	0
14	116	10
168	252	4
101	316	8
108	771	13
3661	176	10
101	785	4
1147	20	0
102	434	2
272	509	6
149	349	13
307	623	2
1228	421	5
104	566	14
391	747	15
14	497	13
12	624	8
103	432	4
112	531	0
101	720	11
127	253	4
2738	705	13
101	253	7
102	696	12
210	175	6
839	22	10
1077	218	25
131	638	4
3220	787	16
1813	417	6
140	365	5
104	212	9
2829	756	6
110	17	7
1974	10	3
101	359	11
104	322	4
519	369	20
103	353	16
102	489	1
12	582	5
983	297	5
14	611	10
12	129	5
451	682	6
103	98	1
101	674	14
105	37	19
14	649	6
713	506	0
173	506	10
415	790	11
3120	344	12
753	798	0
108	756	15
101	203	10
1863	658	1
106	24	7
200	771	6
246	218	24
1120	122	8
187	653	5
133	518	19
3208	190	13
1441	289	0
136	112	3
101	170	5
14	705	15
1347	71	8
126	36	12
21	7	4
2152	159	14
102	73	1
102	654	1
111	595	11
165	454	3
251	741	5
549	729	19
403	781	7
717	609	0
1177	46	0
14	311	9
1836	389	6
2375	184	3
1401	571	13
2524	303	16
543	801	21
245	613	8
169	92	0
12	154	20
470	540	0
140	140	3
228	43	4
347	51	2
366	311	8
2677	146	10
2181	506	13
111	202	6
3669	711	1
705	379	0
101	729	4
9	333	7
3048	330	2
333	459	4
239	659	2
322	800	2
1870	650	2
109	328	6
275	669	6
102	543	7
12	53	4
218	368	6
101	764	3
104	381	6
2571	202	14
1510	623	9
3512	176	4
132	178	5
108	174	8
297	496	1
102	472	5
103	785	2
106	230	8
2942	461	3
3013	489	7
731	732	13
102	81	3
103	216	6
443	75	2
997	196	9
868	463	4
441	372	17
459	322	0
124	545	1
128	369	5
546	381	16
3650	576	3
433	707	6
149	790	7
130	497	8
1479	321	0
3209	66	12
108	232	7
578	605	1
14	59	10
121	675	2
415	580	5
536	297	2
101	573	14
104	223	1
104	346	6
1193	293	5
371	587	0
14	630	29
904	371	3
104	794	4
242	660	4
117	478	31
1956	792	14
340	761	22
12	696	10
105	183	6
103	732	12
193	469	28
2550	301	6
1668	437	3
431	60	3
