10385	5122	15
104	9653	25
929	1906	1
237	7730	4
105	7347	11
23089	1710	28
132	5304	13
3937	6924	17
14	7098	22
1074	5119	30
194	2182	25
2025	1465	4
196	5647	6
637	7291	13
1362	695	11
2929	225	26
4181	9351	24
234	7149	11
490	2900	1
12	4798	3
255	2705	25
103	4114	22
261	3814	11
252	2301	28
104	7155	3
14	6992	26
104	2687	11
324	767	17
8	8992	4
2197	6233	19
101	1561	9
121	1253	7
12	9624	10
1658	213	22
12	1523	25
156	4007	8
115	5243	5
14	8754	14
104	3605	3
2	4268	21
120	3503	8
1809	649	19
119	7686	16
101	9267	12
110	5447	7
121	6690	2
103	5266	18
106	6595	21
175	3659	0
7622	7133	2
4261	7640	6
23765	5059	25
12	5369	7
19020	4012	2
101	180	1
17893	2465	25
838	7131	12
124	5251	0
11069	2926	15
1061	358	12
102	9148	7
148	6300	29
14	8464	18
12	7292	8
13907	5670	0
2256	5892	0
344	599	15
123	5378	26
101	6232	26
130	2814	17
101	9552	6
109	7555	1
1074	443	6
102	7440	17
14	1297	9
2164	6311	17
205	6472	3
488	5509	25
1353	9445	15
2631	4286	3
105	5566	22
134	3749	4
364	5812	17
130	9274	7
14	1549	44
461	9067	10
553	8522	4
101	6680	24
150	7118	21
142	2648	8
144	9427	16
12348	7493	12
23717	9429	15
102	4698	8
14	7127	24
969	2434	15
10409	5980	15
8553	3512	2
118	6620	0
1956	7244	4
102	7441	5
416	5740	4
699	2944	23
372	8995	23
194	4578	16
14	9040	16
113	4219	12
109	1738	4
915	328	17
131	4636	13
124	5066	0
157	4320	3
162	9191	4
4954	2555	11
22620	6495	21
421	6973	3
3264	9912	43
102	9461	7
118	6939	0
12	3894	20
12	6289	2
3227	4020	39
103	8443	9
469	1555	14
14	600	9
113	1727	16
107	6432	17
214	1683	11
3820	6463	29
106	4132	4
103	9361	1
106	6917	1
101	2230	12
134	141	3
159	1157	10
756	5896	22
17	8757	29
101	9687	4
111	9020	11
164	5196	29
120	141	1
146	9361	3
103	8091	5
110	8107	12
246	2920	9
14	6039	15
151	3811	3
762	637	4
2572	2227	13
15203	7000	11
392	5592	34
12	6328	4
112	3641	5
10731	567	2
11675	1738	0
7014	5387	20
149	5880	14
524	6357	8
2868	6430	0
12	7601	6
101	733	5
1867	3256	4
5105	5358	0
10237	6144	7
1496	5264	6
2	3425	30
115	2131	18
345	1435	3
380	7230	16
14	9554	8
101	1874	17
166	1108	9
9256	7656	9
106	675	22
101	7124	2
12	5428	9
168	5682	17
7	9557	4
623	3989	5
181	3475	32
209	8516	0
2661	6059	5
102	4723	14
334	5322	1
115	5780	23
1463	6240	1
103	639	8
132	2171	2
101	8887	2
125	3180	1
108	4070	3
101	7770	2
2	8676	30
331	8661	33
200	7251	9
755	4356	9
4466	9099	15
14	1336	15
268	539	4
223	6480	13
8608	9428	1
7315	4293	12
12	4894	3
4826	560	2
130	594	24
5913	9960	3
8	2245	2
4507	2374	4
104	7004	19
216	6901	6
323	7411	2
111	3227	23
102	313	18
920	2926	5
101	774	32
1632	2732	21
304	6287	20
1549	3626	1
108	3717	9
450	6590	8
4427	2505	24
101	7993	8
101	5078	15
12	3423	16
177	5065	5
105	3580	9
101	4659	19
14	5259	42
15307	4197	9
148	670	0
554	938	3
131	7899	24
138	3917	5
859	1663	0
12	9649	12
161	1251	2
112	8892	5
2432	4056	4
188	8187	8
323	3392	39
779	5426	17
5819	6862	30
107	5801	2
102	2390	17
4056	8319	0
23286	7246	15
4099	9320	3
118	8479	0
101	8575	18
106	718	24
7444	2831	22
1897	2996	4
134	6470	26
4028	4337	32
22183	4550	26
14	2491	18
1445	1836	14
122	9257	24
2189	1394	0
3277	2821	11
115	9076	10
394	7312	21
142	5339	5
3852	2388	4
108	7686	17
101	3679	12
7577	7716	44
1073	6518	7
312	9591	17
20900	3333	14
103	6003	4
103	3550	9
368	7135	13
1394	2401	4
106	1414	12
1646	5506	4
1053	8772	32
144	8762	16
9115	6341	25
899	3560	25
12	1554	15
4439	1666	8
3693	3033	0
105	5848	2
12	57	17
779	8298	35
14	4725	21
2909	362	38
14662	72	9
121	1185	15
237	5657	15
150	5639	4
118	6843	0
142	442	7
1382	8851	10
689	8936	43
107	4101	30
124	4714	0
231	2031	0
1992	4674	21
2	5479	9
277	3734	41
5572	8955	28
280	4640	4
14254	6477	23
103	7698	3
1473	7766	5
108	2342	5
1467	5767	5
3272	2994	0
579	2203	3
192	9103	8
105	9381	42
144	2066	24
14	6775	24
102	9208	15
954	8596	32
210	8973	10
108	7048	17
106	9025	3
116	890	11
114	5745	8
259	6184	5
124	4269	0
1778	5718	16
110	6506	30
315	5071	20
12	347	15
16901	6592	8
333	3978	12
271	3103	4
123	3598	3
101	6431	3
119	1167	14
568	9488	13
154	5253	16
114	8959	10
215	183	14
105	5817	13
12	7483	17
9188	9137	16
367	2646	12
481	2974	10
1883	6372	4
58	9069	17
827	6381	10
652	319	10
114	4441	7
12760	9579	14
234	9771	8
678	506	6
2039	5368	11
12	6632	34
102	2132	20
179	6484	49
113	5463	9
3708	4148	25
3860	6632	36
5050	8271	8
14	5305	18
3562	5436	4
162	9931	1
14	9403	21
3186	4256	15
113	7039	14
189	6362	15
13467	9292	8
754	1390	6
4354	1870	24
276	5547	18
112	5727	9
106	4450	9
101	4957	12
106	7565	14
159	4708	17
429	3246	0
107	2987	2
1029	7155	0
15162	3981	14
2570	9906	2
111	3222	2
978	3834	26
249	4	4
195	2795	0
130	7897	30
18344	124	5
617	63	10
114	4575	17
325	466	22
180	6913	2
122	4997	6
7441	3786	5
1201	9937	15
157	5094	12
115	8980	17
113	1565	21
129	8025	16
108	4074	2
103	6459	24
4569	1561	4
103	3740	14
104	24	3
176	2159	5
5286	4262	14
142	349	30
169	1139	0
461	9272	32
544	6484	48
101	1887	4
106	1376	1
12	3697	13
108	5859	5
136	3657	27
12405	5825	9
116	9849	21
159	4870	15
18930	3872	4
18118	6417	15
7594	7826	13
781	2389	0
12	4565	2
2267	375	10
110	8878	5
12	6900	7
406	1927	5
203	5275	14
4464	7174	8
19611	9402	2
23787	4625	8
3737	5708	27
259	5102	25
419	2779	2
109	6923	14
432	9166	3
144	1982	12
101	3357	11
101	4222	4
262	5707	17
149	4318	5
1045	9388	11
102	9524	8
2747	104	0
102	8178	22
132	2650	15
1771	3716	15
101	5978	10
2	3613	32
1176	5956	15
12	7976	36
4038	2161	31
753	9987	17
252	9080	1
9	2917	21
16418	8405	8
469	4029	2
215	92	22
333	872	30
9	5403	43
905	9181	11
12	1688	24
116	7253	7
834	6293	2
146	8797	4
115	7792	23
9	5538	16
9	4716	18
129	5082	13
104	1531	13
760	8895	20
1333	9162	14
14	6937	7
2046	1731	20
23173	7599	7
209	2019	20
101	7050	32
2	3618	13
12	1466	4
445	3565	6
321	9317	17
2	4637	37
105	5488	9
143	5115	22
22079	601	18
19996	7572	2
14	5559	22
107	5036	1
17775	7964	27
475	3729	19
479	4945	5
156	320	4
101	2331	25
361	4175	17
147	368	13
108	5192	31
212	6414	13
101	9338	17
128	4982	7
307	3988	7
109	4614	19
151	9186	16
101	8209	13
156	9381	23
1620	2101	0
105	8117	4
1566	6322	27
165	4998	2
12	912	14
467	9691	16
1671	2814	11
14	1082	10
153	9314	8
3098	2094	6
669	5541	9
160	4772	1
14	8826	7
14	8998	32
101	1525	10
2231	5430	17
112	1756	17
136	1285	16
12	8634	11
103	3248	22
390	7500	1
319	2665	11
436	5649	4
101	9916	5
20745	3423	18
492	4663	15
235	9595	15
16206	3533	10
9	6114	18
243	9348	6
1911	5501	12
449	871	12
445	8002	6
156	8265	9
157	3816	13
2157	9215	11
173	4286	11
104	3803	28
111	6733	21
14	2029	17
102	4867	14
151	7833	29
151	2366	11
104	9920	7
1516	5169	7
539	187	26
101	3331	20
103	335	10
112	709	8
12	3817	4
9204	5167	28
4704	9813	1
14	6351	8
107	594	12
7788	8827	25
180	2581	3
997	5345	3
4434	5085	19
14	5152	15
295	2530	0
336	7798	7
14	7908	22
2846	7165	15
174	637	15
194	6005	20
102	2570	9
143	1930	15
14261	7363	0
101	5615	15
156	1788	3
101	8739	10
103	1317	2
101	7111	8
101	1700	7
279	3714	44
108	191	16
111	7429	1
1599	3296	21
3731	8973	14
3593	388	6
952	7506	8
101	5260	5
167	1059	5
107	6265	23
117	1861	15
15889	2278	9
136	7453	24
114	7371	21
132	7566	8
6880	8679	20
116	5446	5
215	622	17
101	2991	8
108	7645	11
114	8230	21
6472	41	19
14	2949	20
120	1139	1
142	5861	3
12	1771	9
607	7814	2
1347	2178	9
106	277	2
103	620	2
101	8868	8
333	2106	10
386	3664	3
101	4931	19
204	101	9
10358	7669	18
102	8226	1
22285	7682	23
107	6264	3
107	5271	4
2	3443	0
13119	8794	5
104	7872	13
199	5486	10
20131	1521	10
6628	8971	29
14	8265	20
137	8886	2
22713	8673	22
101	7310	8
101	9800	22
12	4718	3
145	7309	16
12	1481	21
125	6394	1
149	2668	3
242	5957	8
263	3633	4
885	9375	17
1556	569	28
102	3104	3
940	9622	5
1033	8874	4
353	5645	11
311	7304	5
1058	2319	2
105	92	35
9317	5484	9
3373	9587	11
684	4885	5
330	9613	15
108	1463	6
5693	2731	42
235	6947	10
384	9765	19
5303	3714	37
104	9322	9
1370	4651	13
14	4869	21
104	9615	21
288	5717	18
14	8170	18
101	1389	3
101	8904	18
1627	9303	14
143	3493	14
2360	5967	5
610	794	7
266	3860	8
102	6444	15
11818	6380	16
173	8931	5
109	4093	21
255	8381	36
982	5255	10
3535	8085	24
290	2936	7
12	9544	10
101	8329	4
9	9890	45
116	3682	14
108	210	30
134	8062	14
156	5105	27
4107	7847	2
121	1077	7
221	7535	9
470	5219	29
105	5609	20
121	4727	13
449	8374	10
108	8830	13
106	3317	21
2428	79	0
191	6292	8
298	8970	24
308	9066	10
134	5784	11
101	2273	14
1224	2041	4
5673	9115	16
164	2228	10
908	7968	19
1141	76	10
1089	2503	13
175	3739	0
118	7298	0
12	4610	25
109	6457	9
14	6121	11
507	4460	18
412	7835	6
113	6602	11
773	4857	4
145	222	34
124	5203	0
4764	3646	15
219	4587	14
3411	9724	11
188	3501	14
101	6281	14
601	9735	17
5425	3682	4
559	6740	5
2272	105	22
129	3617	11
808	8439	8
14	4994	23
109	7759	36
14	7280	33
101	3210	18
5568	3214	13
377	6680	6
12	4611	13
12	7916	10
102	4746	8
4480	127	15
107	6104	22
14	7369	26
115	2795	2
3674	1327	1
3710	6191	4
158	4146	16
822	4896	5
23523	1872	2
116	3527	16
6681	8640	10
102	3951	17
2051	7334	11
4189	8069	23
374	848	8
124	4890	0
133	8484	26
17702	3662	1
12	5294	5
257	4616	0
130	9609	13
12	6564	30
118	7115	0
23466	423	32
1392	8437	2
12	3813	5
103	8488	24
116	5581	6
123	3423	14
329	7970	2
109	7830	4
12404	2523	18
102	643	7
439	2818	8
325	775	8
3236	9575	25
14	2017	16
12	1925	22
463	9464	16
12	3236	19
390	8180	17
2449	3543	33
106	4114	9
991	6462	7
163	6294	13
102	5989	7
5205	4336	6
18876	426	15
133	3810	9
126	3793	24
109	1951	3
105	7383	37
1149	6363	11
117	803	6
4041	3922	9
174	4410	6
104	6978	12
1824	6689	2
135	2717	7
